송라건설(주),"미장, 타일 및 방수 공사업",3년차,중소기업,4명,,
(주)엠에스세븐,광고 대행업,6년차,중소기업,2명,6억,23%
(주)충만물산,음ㆍ식료품 및 담배 중개업,3년차,중소기업,8명,,
(주)아이피에스항공,택배업,6년차,중소기업,,,
(유)도원씨엠건설,"미장, 타일 및 방수 공사업",6년차,중소기업,2명,,
(주)오선에너지,비주거용 건물 건설업,4년차,중소기업,,,
남양유업신풍대리점,낙농품 및 동ㆍ식물성 유지 도매업,,중소기업,,2억,7%
(주)동양콘테이너,기타 구조용 금속제품 제조업,7년차,중소기업,2명,,
(유)풍영에너지,태양력 발전업,4년차,중소기업,1명,1억,1206%
(주)미래에스테이트,비주거용 건물 임대업,7년차,중소기업,1명,,
선진세무법인,세무사업,3년차,중소기업,10명,,
(주)인우사,태양력 발전업,5년차,중소기업,,,
(주)유원개발,건물 및 구축물 해체 공사업,7년차,중소기업,,15억,244%
두산공기호남판매(주),공작용 기계 및 장비 도매업,3년차,중소기업,1명,,
(주)에스에이치건설,유리 및 창호 공사업,7년차,중소기업,2명,,
퀸즈마카롱,과자류 및 코코아 제품 제조업,,중소기업,,,
(주)사닥다리건설,콘크리트 및 철근 공사업,3년차,중소기업,,,
(유)중앙모터스매매,자동차 신품 판매업,4년차,중소기업,,,
농업회사법인리드팜스(주),양돈업,7년차,중소기업,3명,,
사랑각,한식 일반 음식점업,,중소기업,9명,15억,10%
케이에프에프,자동차 중고 부품 및 내장품 판매업,,중소기업,,,
(유)영보,그 외 기타 건축자재 도매업,7년차,중소기업,김명희,10억,40%
경성에프앤비(주),기타 음ㆍ식료품 위주 종합 소매업,3년차,중소기업,3명,,
(주)금성산업개발,일반전기 공사업,3년차,중소기업,5명,,
(주)피앤엘,생활용 유리ㆍ요업ㆍ목재ㆍ금속 제품 및 날붙이 도매업,6년차,중소기업,3명,,
(주)즐거운홈마트,슈퍼마켓,2년차,중소기업,6명,,
(주)두용,건물 건설업,4년차,중소기업,,,
(유)아폴로에너지,전기용 기계ㆍ장비 및 관련 기자재 도매업,5년차,중소기업,1명,1억,24%
(유)남주,화장품 및 화장용품 도매업,,중소기업,5명,,
(주)아이비303,비주거용 건물 개발 및 공급업,8년차,중소기업,8명,,
(주)대영산업개발,"지붕, 내ㆍ외벽 축조 관련 전문 공사업",8년차,중소기업,2명,,
첨단제일주유소,운송장비용 주유소 운영업,,중소기업,4명,,
청암빌딩,비주거용 건물 임대업,,중소기업,1명,4억,2%
돈명(주),육류 도매업,9년차,중소기업,4명,19억,32%
(주)영림산업,그 외 기타 분류 안된 비금속 광물제품 제조업,,중소기업,3명,1억,122%
(주)동근산업개발,그 외 기타 건축자재 도매업,10년차,중소기업,2명,,
(주)탑옵틱,"안경, 사진장비 및 광학용품 도매업",15년차,중소기업,,,
(유)그랜드문,한식 일반 음식점업,11년차,중소기업,,,
사회복지법인양림,그 외 기타 협회 및 단체,,,,2억,22%
현대광주센타,기타 산업용 기계 및 장비 도매업,,중소기업,3명,,
(주)공산태양광발전소,태양력 발전업,13년차,중소기업,,1억,3%
청죽골한우,한식 해산물요리 전문점,,중소기업,,4억,10%
(주)우일이앤씨,기타 옥외 시설물 축조 관련 전문공사업,,중소기업,3명,9억,143%
(주)키움,비주거용 건물 개발 및 공급업,9년차,중소기업,1명,199억,714%
(유)쌍봉물류,일반 화물자동차 운송업,13년차,중소기업,,5억,214%
(주)삼미건설산업,유리 및 창호 공사업,17년차,중소기업,1명,4억,28%
한미모터스,자동차 신품 판매업,,중소기업,1명,,
(주)미래항공여행사,기타 육상 운송지원 서비스업,25년차,중소기업,1명,1억,4%
엘엠정밀기계,금속 절삭기계 제조업,,중소기업,이기봉/최권주/최명주,,
(주)윈스텍,"컴퓨터 및 주변장치, 소프트웨어 도매업",18년차,중소기업,,2억,3%
남양우유신가가정대리점,낙농품 및 동ㆍ식물성 유지 도매업,,중소기업,,,
우수산업,그 외 기타 플라스틱 제품 제조업,,중소기업,,,
파트너유통,비알코올음료 도매업,,중소기업,1명,,
(주)샤론기업,조적 및 석 공사업,13년차,중소기업,3명,,
(주)엠에스공조,배관 및 냉ㆍ난방 공사업,11년차,중소기업,3명,21억,56%
(주)영암와이마트삼성점,기타 음ㆍ식료품 위주 종합 소매업,10년차,중소기업,5명,24억,15%
(주)지에이디,전시 및 광고용 조명장치 제조업,17년차,중소기업,3명,2억,191%
코원테크,포장용 플라스틱 성형용기 제조업,,중소기업,,,
효동테크,주형 및 금형 제조업,,중소기업,1명,3억,44%
엠지에스,비주거용 건물 임대업,,중소기업,,2억,3%
(주)가나안,보험 대리 및 중개업,,중소기업,1명,2억,32%
(학)정광학원,일반 고등학교,,,122명,143억,1%
(주)성우,호텔업,17년차,중소기업,,,
(주)리더스개발,그 외 기타 건축자재 도매업,12년차,중소기업,,11억,14%
(유)월봉,비주거용 건물 임대업,12년차,중소기업,,,
(주)비즈,그 외 기타 금융 지원 서비스업,11년차,중소기업,1명,4억,23%
(주)아난다,비주거용 건물 임대업,16년차,중소기업,,16억,2%
신바람유통(주),육류 가공식품 도매업,18년차,중소기업,2명,13억,21%
메디팜빛고을약국,의약품 및 의료용품 소매업,,중소기업,3명,,
진도콘테이너,그 외 기타 건축자재 도매업,,중소기업,1명,,
다산에스씨(주),주거용 건물 개발 및 공급업,15년차,중소기업,,,
(주)해가유통,건어물 및 젓갈류 도매업,9년차,중소기업,2명,,
여울소(주),육류 도매업,9년차,중소기업,2명,,
초가푸드,육류 기타 가공 및 저장처리업 (가금류 제외),,중소기업,1명,,
(주)씨엠씨건설,유리 및 창호 공사업,,중소기업,3명,,
농업회사법인(주)햇살,과실류 도매업,8년차,중소기업,1명,34억,10%
락앤락플러스첨단점,그 외 기타 분류 안된 가정용품 소매업,,중소기업,,,
(주)에스엠에너지,일반전기 공사업,8년차,중소기업,2명,6억,7%
스카이글러브,가죽의복 제조업,,중소기업,,,
한미산업,그 외 기타 전자부품 제조업,,중소기업,6명,,
(유)엠제이물류,일반 화물자동차 운송업,11년차,중소기업,1명,,
나신상사,기타 가공식품 도매업,,중소기업,3명,,
르시엘블루,커피 전문점,,중소기업,,,
아이앤비,주방용 전기기기 제조업,,중소기업,,,
나래물류,일반 화물자동차 운송업,,중소기업,1명,,
드림테크,주형 및 금형 제조업,,중소기업,,,
세종성형외과,일반 의원,,중소기업,4명,3억,17%
동화컨설팅(주),부동산 중개 및 대리업,,중소기업,1명,4억,1248%
빛고을마트,슈퍼마켓,,중소기업,,,
(주)장군모터스,중고 자동차 판매업,10년차,중소기업,1명,,
(주)용일,비주거용 건물 임대업,8년차,중소기업,,15억,8253%
(주)오엠,기타 물품 취급장비 제조업,13년차,중소기업,3명,,
(주)필립,시설물 축조 관련 전문공사업,13년차,중소기업,2명,2억,67%
(주)부림,배관 및 냉ㆍ난방 공사업,12년차,중소기업,6명,13억,54%
우정건설,기타 수상 운송지원 서비스업,10년차,중소기업,1명,,
(주)모아모터스,자동차 중고 부품 및 내장품 판매업,9년차,중소기업,1명,,
(주)데코라인,"금속 문, 창, 셔터 및 관련제품 제조업",8년차,중소기업,4명,,
(유)선우드림테크,상용 인력 공급 및 인사관리 서비스업,7년차,중소기업,1명,,
(주)와이에스리츠,비주거용 건물 개발 및 공급업,8년차,중소기업,1명,,
(주)세유산업개발,시설물 유지관리 공사업,8년차,중소기업,,7억,34%
(주)광인가설산업,토목시설물 건설업,8년차,중소기업,3명,,
제이테크(주),가공 공작기계 제조업,14년차,중소기업,,,
(주)로드테크,건설장비 운영업,15년차,중소기업,2명,,
(주)석수산업,비주거용 건물 임대업,10년차,중소기업,,,
청해통상(주),상품 종합 도매업,3년차,중소기업,1명,31억,8357%
(유)태양렌트카,주차장 운영업,6년차,중소기업,,,
주거용건물임대업부동산업및임대업,주거용 건물 임대업,,중소기업,,,
녹원에프엔디(주),과실 및 그 외 채소 절임식품 제조업,7년차,중소기업,2명,48억,14%
(주)명성팜,상품 종합 중개업,3년차,중소기업,,,
(주)코이산업,"골재, 벽돌 및 시멘트 도매업",4년차,중소기업,,19억,36%
(주)학운유통,"문구용품, 회화용품, 사무용품 도매업",6년차,중소기업,1명,,
제이엘이엔지,주형 및 금형 제조업,,중소기업,,3억,92%
(주)무등산통신,통신ㆍ방송장비 및 부품 도매업,4년차,중소기업,,29억,215%
신바람하우스,한식 일반 음식점업,,중소기업,,3억,3%
(주)오휘하남,화장품 및 화장용품 도매업,3년차,중소기업,2명,,
서진메디칼,의료기기 도매업,,중소기업,,3억,53%
(주)초포솔라,태양력 발전업,7년차,중소기업,1명,17억,7%
(유)뉴스타,비주거용 건물 임대업,6년차,중소기업,,3억,3%
벽송개발(주),수중 공사업,5년차,중소기업,2명,,
(주)남도컨설팅,환경 관련 엔지니어링 서비스업,4년차,중소기업,3명,,
(주)카카갤러리,중고 자동차 판매업,4년차,중소기업,,,
(주)고려시스템,가전제품 소매업,6년차,중소기업,2명,,
(유)명장아트워크,기타 석제품 제조업,,중소기업,,,
(유)와이디산업개발,임시 및 일용 인력 공급업,3년차,중소기업,2명,1억,103%
(유)제이에스아이,비주거용 건물 임대업,6년차,중소기업,,1억,89%
(유)태정산업개발,기타 반도체소자 제조업,3년차,중소기업,1명,11억,9%
(유)광영에너지,일반전기 공사업,2년차,중소기업,,,
(주)나은산업,제강업,6년차,중소기업,1명,,
의성건강(주),비주거용 부동산 관리업,11년차,중소기업,,,
우진방화문,일반철물 제조업,,중소기업,1명,1억,34%
남양우유화목급식대리점,기관 구내식당업,,중소기업,,1억,97%
(주)유현단체급식,커피 및 차류 도매업,6년차,중소기업,1명,,
(유)태건,부동산 개발 및 공급업,7년차,중소기업,,,
세강테크,주형 및 금형 제조업,,중소기업,,,
아이오티코리아(주),주형 및 금형 제조업,3년차,중소기업,1명,,
(주)기독약품,의약품 도매업,7년차,중소기업,2명,,
(주)맛있는한끼,기타 발전업,5년차,중소기업,1명,2억,41%
(유)피앤제이주택,부동산 중개 및 대리업,5년차,중소기업,,1억,3258%
(주)반석에프앤씨,경영 컨설팅업,6년차,중소기업,3명,,
(주)케이디아이,비주거용 건물 임대업,7년차,중소기업,1명,5억,6%
꿀단지,한식 일반 음식점업,,중소기업,,,
(주)더베스트엔지니어링,건물 건설업,3년차,중소기업,6명,,
SH테크,주형 및 금형 제조업,,중소기업,,,
(주)도성,"보링, 그라우팅 및 관정 공사업",3년차,중소기업,2명,,
명성엔지니어링(주),배관 및 냉ㆍ난방 공사업,6년차,중소기업,1명,,
(주)조은철강,1차 금속제품 도매업,5년차,중소기업,1명,64억,182%
(주)도하모터스,중고 자동차 판매업,5년차,중소기업,1명,29억,29%
드림푸드,기타 산업용 농산물 도매업,,중소기업,,,
(주)화신종합건재,원목 및 건축관련 목제품 도매업,,중소기업,4명,,
전남보증보험대리점(주),보험 대리 및 중개업,,중소기업,1명,1억,14%
(주)엠에이치건설,"도배, 실내장식 및 내장 목공사업",14년차,중소기업,2명,4억,1450%
(주)계명솔르,곡물 및 기타 식량작물 재배업,8년차,중소기업,,,
조은안경,안경 및 렌즈 소매업,,중소기업,2명,,
민들레,한식 일반 음식점업,,중소기업,,4억,6%
(주)랜드벅스,기타 부동산 개발 및 공급업,14년차,중소기업,1명,5억,85%
에이치앤에스개발(주),비주거용 건물 임대업,8년차,중소기업,1명,,
베이지,셔츠 및 블라우스 소매업,,중소기업,1명,4억,60%
드림공연기획,공연 및 제작관련 대리업,,중소기업,,1억,40%
불로동텟판,한식 일반 음식점업,,중소기업,,,
광주유통,기타 가공식품 도매업,,중소기업,1명,,
좋은고기마트,조리 반찬류 소매업,,,,12억,11%
(주)무등레져관광,남녀용 겉옷 및 셔츠 도매업,13년차,중소기업,3명,4억,3%
(주)정평,비주거용 건물 임대업,16년차,중소기업,,1억,7%
(주)대명알아이,부동산 중개 및 대리업,14년차,중소기업,,6억,22%
주형이엔씨(주),건물 건설업,12년차,중소기업,5명,,
애드뱅크,광고 대행업,,중소기업,2명,5억,63%
팔팔사,신발 도매업,,중소기업,,,
(주)광주오에이,사무용 가구 및 기기 도매업,22년차,중소기업,8명,14억,8%
코리아유통,낙농품 및 동ㆍ식물성 유지 도매업,,중소기업,,12억,37%
김밥나라,한식 해산물요리 전문점,,중소기업,3명,3억,47%
롯데씨네마롯데리아광주수완점,"피자, 햄버거, 샌드위치 및 유사 음식점업",10년차,중소기업,3명,4억,14%
연세팜스의원,일반 의원,,,,,
(주)누리봄,과실류 도매업,10년차,중소기업,,12억,24%
대성냉동이엔지,그 외 기타 기계 및 장비 도매업,,중소기업,1명,8억,6%
마천루,중식 음식점업,,중소기업,,25억,28%
(주)효경건설,기타 옥외 시설물 축조 관련 전문공사업,15년차,중소기업,8명,,
(주)엠플러스,비주거용 건물 임대업,12년차,중소기업,1명,,
(주)에이스씨푸드,"신선, 냉동 및 기타 수산물 도매업",11년차,중소기업,2명,,
무등목욕탕,욕탕업,,중소기업,,2억,3%
(주)다연기초,건설장비 운영업,9년차,중소기업,1명,,
아주냉건(주),산업용 냉장 및 냉동 장비 제조업,10년차,중소기업,5명,,
송광중기(주),건설장비 운영업,21년차,중소기업,,,
광주선영,"목재 보존, 방부처리, 도장 및 유사 처리업",,중소기업,3명,,
대성한의원,한의원,,중소기업,2명,4억,20%
서울우유광주고객센터,낙농품 및 동ㆍ식물성 유지 도매업,,중소기업,,,
신풍건기,건설장비 운영업,,중소기업,,,
(유)태산물류,통관 대리 및 관련서비스업,,중소기업,1명,14억,21%
(유)이화,비주거용 건물 개발 및 공급업,11년차,중소기업,,1억,4%
(주)메트로인,비주거용 건물 개발 및 공급업,11년차,중소기업,1명,,
(주)두인,"생활용 포장 및 위생용품, 봉투 및 유사 제품 도매업",9년차,중소기업,1명,3억,15%
(주)상평실업,일반 화물자동차 운송업,16년차,중소기업,1명,16억,27%
(주)라인알에스피,그 외 기타 기계 및 장비 도매업,,중소기업,2명,,
이도건설(주),유리 및 창호 공사업,,중소기업,3명,,
(주)래인,그 외 기타 달리 분류되지 않은 제품 제조업,9년차,중소기업,1명,5억,40%
(유)제이티개발,부동산 중개 및 대리업,8년차,중소기업,2명,,
(주)호남보험대리점,보험 대리 및 중개업,21년차,중소기업,13명,1억,7%
클럽끝내,일반 유흥주점업,,중소기업,4명,2억,330%
(유)부광에스티,1차 금속제품 도매업,11년차,중소기업,2명,,
우진테크,기타 특수 목적용 기계 제조업,,중소기업,,,
대혁철강(주),1차 금속제품 도매업,15년차,중소기업,2명,,
칠우대패,한식 일반 음식점업,,,4명,4억,3%
(주)다모아축산,육류 도매업,11년차,중소기업,,,
(주)한경,비주거용 건물 임대업,9년차,중소기업,1명,,
하남볼링회관,볼링장 운영업,,중소기업,1명,6억,55%
(유)서광물류,일반 화물자동차 운송업,,중소기업,1명,,
(주)해성아이비엠,일반전기 공사업,8년차,중소기업,5명,22억,179%
(주)케이엠푸드스,커피 및 차류 도매업,10년차,중소기업,김명순,,
희망배움터(주),비주거용 부동산 관리업,14년차,중소기업,,,
(주)현대피엔디,"지붕, 내ㆍ외벽 축조 관련 전문 공사업",11년차,중소기업,2명,,
(주)무빙월텍,기타 건축용 나무제품 제조업,10년차,중소기업,4명,6억,15%
(주)상상,인물사진 및 행사용 영상 촬영업,10년차,중소기업,2명,1억,43%
(주)에코빌리지,태양력 발전업,8년차,중소기업,2명,,
지산스틸(주),재생용 재료 수집 및 판매업,8년차,중소기업,,46억,31%
(주)오성토건,콘크리트 및 철근 공사업,12년차,중소기업,3명,12억,49%
(유)첨단그린빌리지,운송장비용 가스 충전업,,중소기업,7명,,
전남메디컬생활(주),비주거용 부동산 관리업,5년차,중소기업,1명,6억,8%
한국디벨로퍼(주),기타 부동산 개발 및 공급업,7년차,중소기업,1명,,
(주)퍼스트,문서 작성업,6년차,중소기업,1명,,
(주)이앤씨,"서적, 잡지 및 기타 인쇄물 도매업",6년차,중소기업,2명,,
(주)원우쏠라,기타 발전업,5년차,중소기업,,,
(사)광산남부스포츠클럽,종합 스포츠시설 운영업,5년차,,5명,,
(주)와이마트신가점,슈퍼마켓,7년차,중소기업,,,
(주)제이엔비스틸,그 외 기타 건축자재 도매업,7년차,중소기업,,,
장흥,한식 일반 음식점업,,중소기업,3명,,
(유)번영약품,화장품 및 화장용품 도매업,3년차,중소기업,,3억,1408%
(주)제일조경,조경 건설업,3년차,중소기업,3명,4억,52%
미친고기(용봉점),한식 육류요리 전문점,,중소기업,3명,,
(주)인테리어가인,"도배, 실내장식 및 내장 목공사업",5년차,중소기업,1명,,
(주)태광전기조명,전기용 기계ㆍ장비 및 관련 기자재 도매업,5년차,중소기업,임명숙,16억,59%
(주)리더스케이,기타 가공식품 도매업,5년차,중소기업,,,
알앤피북경,중식 음식점업,,중소기업,,3억,1%
(주)익우헌,그 외 기타 분류 안된 상품 전문 소매업,7년차,중소기업,2명,,
(주)한우천하,육류 도매업,6년차,중소기업,,,
미래B/D,비주거용 건물 임대업,,중소기업,,,
(주)공도테크,그 외 기타 플라스틱 제품 제조업,2년차,중소기업,1명,,
(주)엠케이메디칼,의약품 도매업,3년차,중소기업,7명,,
(주)우주산업개발,"미장, 타일 및 방수 공사업",6년차,중소기업,2명,2억,55%
솔경(주),경영 컨설팅업,4년차,중소기업,2명,1억,70%
누리텍,주형 및 금형 제조업,,중소기업,신명식,5억,35%
맑은물애,음료 소매업,,중소기업,1명,,
하빈건설(주),"도배, 실내장식 및 내장 목공사업",13년차,중소기업,1명,5억,105%
오꾸닭(첨단2지구점）,치킨 전문점,,중소기업,2명,,
현진디자인,간판 및 광고물 제조업,10년차,중소기업,,2억,60%
백두중기,건설장비 운영업,,중소기업,,1억,37%
승리산업,"직물, 편조원단 및 의복류 염색 가공업",,중소기업,2명,,
(주)화남,주거용 건물 개발 및 공급업,17년차,중소기업,1명,4억,18%
로즈마리),유아용 의류 소매업,,중소기업,이명래,,
대흥산업,합성수지 및 기타 플라스틱 물질 제조업,,중소기업,,27억,5%
知性界，지성A．n．T．,일반 서적 출판업,,중소기업,,2억,6%
농촌사랑,건물설비 설치 공사업,,중소기업,2명,20억,83%
(유)만호이엔씨,건축물 일반 청소업,14년차,중소기업,4명,7억,1%
유진테크,기타 특수 목적용 기계 제조업,,중소기업,,,
태성전기,배전반 및 전기 자동제어반 제조업,,중소기업,2명,,
(주)에코월드,벽지 및 장판지 제조업,13년차,중소기업,3명,13억,24%
(주)중앙에스앤비,의복 액세서리 및 모조 장신구 도매업,8년차,중소기업,3명,12억,10%
승진테크,주형 및 금형 제조업,,중소기업,1명,,
에이스테크,주형 및 금형 제조업,,중소기업,,6억,8%
빅스커피,커피 전문점,,중소기업,,,
동서하나로의원,일반 의원,,중소기업,5명,3억,4%
미술재미풍암미술학원,음악학원,,중소기업,,,
호남환경ENT,건설 및 토목공사용 기계ㆍ장비 임대업,,중소기업,,1억,114%
삼보화물알선사,통관 대리 및 관련서비스업,,중소기업,,,
에이스이엔지,금속 절삭기계 제조업,,중소기업,1명,4억,46%
(주)경동중앙대리점,배관 및 냉ㆍ난방장치 도매업,18년차,중소기업,1명,,
(주)미래로자원,재생용 재료 수집 및 판매업,18년차,중소기업,1명,3억,21%
(주)세진전력,내부 전기배선 공사업,,중소기업,2명,3억,99%
(주)공간,"도배, 실내장식 및 내장 목공사업",12년차,중소기업,2명,2억,21%
(유)각화화물,통관 대리 및 관련서비스업,,중소기업,1명,3억,66%
(유)금오상사,가공식품 도매업,11년차,중소기업,4명,,
현진스틸,재생용 재료 수집 및 판매업,,중소기업,1명,,
에스유종합건설(주),"미장, 타일 및 방수 공사업",14년차,중소기업,4명,,
국민타워,비주거용 건물 임대업,,중소기업,1명,2억,6%
광주월드컵,신발 도매업,,중소기업,,,
제일산업안전,금속 표시판 제조업,,중소기업,18명,,
대성아카데미(유),일반 교과 학원,,중소기업,7명,,
청호에너지(주),태양력 발전업,8년차,중소기업,,8억,27%
(주)양지뜰,커피 및 차류 도매업,18년차,중소기업,4명,,
한결식자재유통,기타 가공식품 도매업,,중소기업,,,
(주)기람종합상사,"컴퓨터 및 주변장치, 소프트웨어 도매업",,중소기업,1명,,
중앙종합상사,자동차용 전용 신품 부품 판매업,,중소기업,김명숙,,
(주)상호,비주거용 건물 임대업,8년차,중소기업,,1억,1%
(유)유니크물류,일반 화물자동차 운송업,10년차,중소기업,1명,,
(주)대한특수개발,"미장, 타일 및 방수 공사업",15년차,중소기업,1명,6억,31%
정보시스템,사무용 가구 및 기기 도매업,,중소기업,,,
대호,비주거용 건물 임대업,,중소기업,3명,,
한일기업,자동차용 금속 압형제품 제조업,,중소기업,3명,3억,12%
궁,한식 일반 음식점업,,중소기업,1명,3억,7%
제이에이치에스,"금속 단조, 압형 및 분말야금 제품 제조업",,중소기업,,6억,50%
(주)에포크산업,"전구, 램프 및 조명장치 도매업",14년차,중소기업,5명,2억,5%
(주)아이퍼스트,주거용 부동산 관리업,13년차,중소기업,,5억,2%
(주)지에스무인텔,여관업,10년차,중소기업,1명,1억,5%
(사)나눔사회교육원,직원훈련기관,11년차,,1명,1억,7%
(주)그린시스템,"물질 검사, 측정 및 분석기구 제조업",13년차,중소기업,2명,3억,15%
태성리치(유),비주거용 건물 개발 및 공급업,10년차,중소기업,,,
서광텍(주),전기용 기계ㆍ장비 및 관련 기자재 도매업,9년차,중소기업,4명,29억,14%
까꿍맘마,떡류 제조업,,중소기업,류명주,2억,196%
농업회사법인(유)힐링탑,기타 과실ㆍ채소 가공 및 저장 처리업,8년차,중소기업,,,
두레청과45호,과실류 도매업,,중소기업,,14억,9%
(유)데일리덕,육류 도매업,10년차,중소기업,4명,,
M COMPANY,전자상거래 소매 중개업,,중소기업,,,
(주)원월드시스템스,"골재, 벽돌 및 시멘트 도매업",,중소기업,1명,,
(주)비전코리아,주형 및 금형 제조업,8년차,중소기업,1명,17억,18%
박형근치과의원,치과 의원,,중소기업,4명,3억,12%
(주)케이원모터스,중고 자동차 판매업,9년차,중소기업,정명호,,
(주)현송건설,"도배, 실내장식 및 내장 목공사업",,중소기업,3명,1억,14%
(주)엔에스피,기타 발전업,14년차,중소기업,6명,,
(주)유니원산업개발,"미장, 타일 및 방수 공사업",,중소기업,1명,,
(주)송산통운,일반 화물자동차 운송업,24년차,중소기업,12명,,
(유)제로,전자상거래 소매 중개업,4년차,중소기업,7명,49억,433%
(주)승운기업,"도배, 실내장식 및 내장 목공사업",7년차,중소기업,3명,,
신도시물류(주),용달 화물자동차 운송업,6년차,중소기업,2명,11억,9%
(주)아빠푸드,기타 가공식품 도매업,5년차,중소기업,,1억,14%
해로유통,기타 가공식품 도매업,,중소기업,,,
(유)드림푸드,기타 가공식품 도매업,3년차,중소기업,,,
옥천헬스사우나,욕탕업,,중소기업,,1억,10%
기흥영농조합법인,"채소류, 서류 및 향신작물류 도매업",6년차,중소기업,1명,23억,17%
(주)내내밸류,비주거용 건물 임대업,6년차,중소기업,1명,1억,1%
(주)파티하우스,서양식 음식점업,6년차,중소기업,7명,13억,11%
왕일식품,가금류 가공 및 저장 처리업,,중소기업,,,
(주)이멘스리츠,주거용 건물 개발 및 공급업,3년차,중소기업,4명,,
레전드스크린야구(상무점),그 외 기타 스포츠시설 운영업,,중소기업,,,
(유)에프원,"화물운송 중개, 대리 및 관련 서비스업",4년차,중소기업,1명,,
어둠속의빛사회적협동조합,기타 공연단체,,중소기업,,1억,86%
신원알앤디,"고무, 화학섬유 및 플라스틱 성형기 제조업",,중소기업,,,
(주)태경이노텍,텔레비전 제조업,4년차,중소기업,,,
(주)맥커뮤니케이션즈,기타 건축용 플라스틱 조립제품 제조업,6년차,중소기업,백명록,,
베스트,그 외 기타 전자부품 제조업,,중소기업,,,
(주)정원스틸산업,"금속 문, 창, 셔터 및 관련제품 제조업",3년차,중소기업,,,
(유)천송,비주거용 건물 임대업,6년차,중소기업,,1억,13%
(주)경진개발,시스템 소프트웨어 개발 및 공급업,5년차,중소기업,,4억,39%
리우이앤시,기타 엔지니어링 서비스업,,중소기업,,,
(주)이도이엔지,유리 및 창호 공사업,6년차,중소기업,,,
(주)나눔하우징,"도배, 실내장식 및 내장 목공사업",6년차,중소기업,7명,,
(유)뉴엠플러스,"체조, 육상 및 체력단련용 장비 제조업",3년차,중소기업,3명,7억,59%
한우사랑,비주거용 건물 임대업,,중소기업,10명,9억,10%
(주)푸드친구,기타 가공식품 도매업,4년차,중소기업,2명,,
크로커다일,상품 종합 중개업,,중소기업,1명,3억,8%
이지이앤씨(주),비주거용 건물 임대업,11년차,중소기업,,15억,14%
대광빌딩,비주거용 건물 임대업,,중소기업,,,
용전주유소,액체연료 및 관련제품 도매업,,중소기업,,,
서울우유치평대리점,낙농품 및 동ㆍ식물성 유지 도매업,,중소기업,,,
매일인쇄특수코팅,"적층, 합성 및 특수표면처리 종이 제조업",,중소기업,,,
(주)남선화물,기타 도로화물 운송업,,중소기업,1명,,
스마트치과의원,치과 의원,,중소기업,,,
(유)승민도시개발,비주거용 건물 임대업,8년차,중소기업,2명,,
(주)오성산업개발,기타 건물 관련설비 설치 공사업,11년차,중소기업,2명,2억,16%
(유)동양가스,기체연료 및 관련제품 도매업,,중소기업,,,
정원,일식 음식점업,,중소기업,5명,,
쏠트,골판지 제조업,,중소기업,,9억,26%
동호건설(주),포장 공사업,13년차,중소기업,3명,1억,50%
(주)명지상사,시계 및 귀금속제품 도매업,11년차,중소기업,4명,,
무등세무회계사무소,세무사업,,중소기업,,,
푸른축산,육류 도매업,,중소기업,1명,,
대승건업(주),유리 및 창호 공사업,9년차,중소기업,2명,3억,14%
임대부동산,비주거용 건물 임대업,,중소기업,,1억,7%
빛고을시티(주),그 외 기타 분류 안된 금속 가공 제품 제조업,11년차,중소기업,2명,,
세븐일레븐광주우산행복점,체인화 편의점,,중소기업,,,
명예의전당컨벤션,비주거용 건물 임대업,,중소기업,,4억,17%
(주)청정개발,기타 토목시설물 건설업,,중소기업,3명,6억,682%
대영산업,자동차용 신품 조향장치 및 현가 장치 제조업,,중소기업,2명,,
(주)쌍용자동차서광주판매대리점,자동차 신품 판매업,,중소기업,1명,,
대도상회,낙농품 및 동ㆍ식물성 유지 도매업,,중소기업,,,
(주)재원,육상 금속 골조 구조재 제조업,10년차,중소기업,,3억,5345%
비엔에이이앤시(주),시설물 유지관리 공사업,8년차,중소기업,5명,5억,60%
우림공구(주),"철물, 금속 파스너 및 수공구 도매업",,중소기업,2명,,
티스테이션광주터미널점,자동차 신품 타이어 및 튜브 판매업,,중소기업,1명,4억,69%
꽃마름(풍암점),한식 일반 음식점업,10년차,중소기업,5명,4억,20%
(주)경완솔라팜,기타 발전업,8년차,중소기업,1명,,
(유)나성실업,건축물 일반 청소업,8년차,중소기업,2명,,
현대빌딩,비주거용 건물 임대업,,중소기업,4명,2억,11%
(주)마리테크,기타 반도체소자 제조업,18년차,중소기업,2명,,
현대애드,인쇄업,,중소기업,2명,4억,41%
삼미금속,1차 금속제품 도매업,,중소기업,2명,,
두레청과800번,과실류 도매업,,중소기업,,,
(주)지정,비주거용 건물 임대업,14년차,중소기업,4명,8억,4%
(주)두암,비주거용 건물 임대업,,중소기업,1명,7억,23%
(주)만덕유통,상품 종합 중개업,7년차,중소기업,,1억,48%
(주)통큰,비주거용 건물 임대업,9년차,중소기업,,1억,3%
(주)뉴욕메디컬,의료기기 도매업,12년차,중소기업,8명,,
(유)미래종합보험,손해 사정업,,중소기업,,,
태산기업,건축물 일반 청소업,,중소기업,1명,,
빛가람국밥,한식 해산물요리 전문점,,중소기업,2명,6억,19%
(유)쌍방,비주거용 건물 임대업,,중소기업,,1억,16%
(주)내츄럴비,비주거용 건물 개발 및 공급업,12년차,중소기업,1명,8억,42%
서우,과실류 도매업,,중소기업,1명,12억,8%
