에이치켐(주),기타 화학물질 및 화학제품 도매업,33년차,중소기업,7명,,
동아계측기,의료기기 도매업,,중소기업,1명,8억,13%
진기획,그 외 기타 사업지원 서비스업,,중소기업,4명,,
(주)극동엔지니어링,기타 옥외 시설물 축조 관련 전문공사업,22년차,중소기업,4명,,
건영환경(주),지정 외 폐기물 처리업,10년차,중소기업,14명,,
(주)케이원모터스,산업용 트럭 및 적재기 제조업,10년차,중소기업,20명,93억,48%
(주)삼원이엔지,건물 및 토목 엔지니어링 서비스업,11년차,중소기업,이명신,,
탑이앤지(주),건물 및 토목 엔지니어링 서비스업,9년차,중소기업,36명,,
(주)동성웰딩,"철물, 금속 파스너 및 수공구 도매업",27년차,중소기업,8명,,
(주)이맥스카고국제해운항공,택배업,6년차,중소기업,,10억,18%
세원산업개발(주),기타 토목시설물 건설업,,중소기업,22명,,
(주)신성이엔씨,산업생산시설 종합건설업,20년차,중소기업,10명,,
와진건설(주),조적 및 석 공사업,16년차,중소기업,4명,13억,449%
(주)태성산업,윤활유 및 그리스 제조업,23년차,중소기업,18명,,
(주)규림이에스씨,전기용 기계ㆍ장비 및 관련 기자재 도매업,14년차,중소기업,2명,,
(주)세일기계,선박 구성 부분품 제조업,,중소기업,22명,,
미담치과,치과 의원,,중소기업,5명,12억,21%
(주)울산국제물류센터,일반 창고업,8년차,중소기업,,33억,64%
(주)충현,전기용 기계ㆍ장비 및 관련 기자재 도매업,24년차,중소기업,5명,95억,5%
(주)가천린포크전시판매장,육류 도매업,11년차,중소기업,30명,206억,3%
(주)명문오토텍,그 외 자동차용 신품 부품 제조업,10년차,중소기업,25명,,
(의)옐림의료재단,일반 병원,10년차,,30명,39억,19%
국제기계,건물용 기계ㆍ장비 설치 공사업,,중소기업,4명,9억,58%
(주)해성테크,그 외 자동차용 신품 부품 제조업,11년차,중소기업,계명호,71억,4%
(주)시스코피엔시,"전기회로 개폐, 보호장치 제조업",11년차,중소기업,15명,,
(주)칼라런트코리아,일반용 도료 및 관련제품 제조업,12년차,중소기업,12명,38억,3%
하일시스템,산업처리공정 제어장비 제조업,,중소기업,,3억,106%
(주)덕성에스아이,선박 구성 부분품 제조업,19년차,중소기업,38명,,
극동ENG,가공 공작기계 제조업,,중소기업,,1억,1%
대우베어링(주),그 외 기타 기계 및 장비 도매업,22년차,중소기업,5명,,
필드터프승목(주),조경 건설업,20년차,중소기업,11명,,
두산미래기술(주),배관 및 냉ㆍ난방 공사업,18년차,중소기업,9명,,
(주)우진레이져,절삭가공 및 유사처리업,13년차,중소기업,23명,,
코잽(주),산업용 냉장 및 냉동 장비 제조업,14년차,중소기업,18명,33억,20%
(주)유피시앤에스,응용 소프트웨어 개발 및 공급업,9년차,중소기업,14명,13억,34%
(주)월드이앤지,건물용 기계ㆍ장비 설치 공사업,20년차,중소기업,8명,41억,10%
(주)와이드윙스,발광 다이오드 제조업,13년차,중소기업,7명,5억,326%
(주)산아이에스엔,선박 구성 부분품 제조업,11년차,중소기업,24명,32억,18%
(주)월성조경공사,조경 건설업,,중소기업,5명,,
(주)동구운수,시내버스 운송업,,중소기업,8명,8억,3%
지오엠(주),건물용 기계ㆍ장비 설치 공사업,11년차,중소기업,2명,,
(주)은풍산업개발,"미장, 타일 및 방수 공사업",8년차,중소기업,3명,,
(주)성일에이치알,선박 구성 부분품 제조업,,중소기업,13명,61억,73%
(의)동강의료재단,종합 병원,45년차,,"1,050명",1560억,17%
현대방재엔지니어링(주),소방시설 공사업,17년차,중소기업,19명,,
이든모터스(주),그 외 자동차용 신품 부품 제조업,14년차,중소기업,9명,32억,85%
고현산업,선박 구성 부분품 제조업,,중소기업,8명,58억,20%
사회적협동조합울산사회적경제지원센터,기타 인문 및 사회과학 연구개발업,8년차,,21명,1억,34%
신성산업전기,전기 공급 및 제어장치 제조업,,중소기업,8명,15억,331%
(주)젬스,전기용 기계ㆍ장비 및 관련 기자재 도매업,6년차,중소기업,,14억,176%
진오기업,선박 및 수상 부유 구조물 건조업,,중소기업,,,
(주)청아푸드,빵류 제조업,4년차,중소기업,,,
(주)소프트텍스코리아,시계 및 귀금속제품 도매업,6년차,중소기업,,,
김정규세무회계사무소,세무사업,,중소기업,,1억,2335%
호산지엔디(주),유리 및 창호 공사업,27년차,중소기업,9명,,
(주)범건종합건설,토목시설물 건설업,21년차,중소기업,10명,35억,6%
이레성형외과의원,일반 의원,,중소기업,,,
법무법인정우,변호사업,,중소기업,심규명,,
효원산업(주),아스팔트 콘크리트 및 혼합제품 제조업,32년차,중견기업,1명,,
(주)세기푸드써비스,"채소류, 서류 및 향신작물류 도매업",14년차,중소기업,5명,,
(주)헤럴드융합교육연구소,직원훈련기관,9년차,중소기업,175명,,
(주)동남하이텍,그 외 자동차용 신품 부품 제조업,15년차,중소기업,25명,,
대호산업,금속 스프링 제조업,,중소기업,27명,,
동명자동화,기타 엔지니어링 서비스업,,중소기업,12명,,
(주)표준산업,그 외 기타 분류 안된 금속 가공 제품 제조업,,중소기업,46명,,
사단법인 공동체창의지원네트워크,협회·단체,8년차,,8명,5억,72%
(주)대영에스씨티,도장 공사업,4년차,중소기업,13명,,
(주)이지케이,통신기기 소매업,3년차,중소기업,5명,,
가람스틸(주),냉간 압연 및 압출 제품 제조업,7년차,중소기업,6명,81억,87%
새울산개발유통,"소독, 구충 및 방제 서비스업",,중소기업,1명,,
(주)준영피엔피,도장 및 기타 피막처리업,,중소기업,26명,218억,6%
춘해보건대학교산학협력단,기타 전문 서비스업,,,10명,48억,23%
예성인쇄기획,기타 인쇄업,,중소기업,,,
(주)맨파워,그 외 기타 분류 안된 사업지원 서비스업,18년차,중소기업,232명,,
(주)대원산기,선박 구성 부분품 제조업,11년차,중소기업,12명,126억,27%
(주)동양이엔지,그 외 기타 기계 및 장비 도매업,20년차,중소기업,4명,,
(주)동신기공,그 외 기타 특수목적용 기계 제조업,17년차,중소기업,15명,40억,22%
조은통신,그 외 기타 달리 분류되지 않은 개인 서비스업,,중소기업,8명,,
(주)글로벌안전관리,"기타 기술 시험, 검사 및 분석업",8년차,중소기업,5명,,
반도호이스트앤크레인,기타 물품 취급장비 제조업,,중소기업,2명,16억,21%
(주)석천건설,콘크리트 및 철근 공사업,30년차,중소기업,6명,40억,396%
(주)경남실업,그 외 자동차용 신품 부품 제조업,24년차,중소기업,13명,,
(주)에스에스그룹,실내건축 및 건축마무리 공사업,7년차,중소기업,29명,104억,1124%
(주)뉴욕파이낸셜그룹,비주거용 건물 개발 및 공급업,6년차,중소기업,6명,255억,182%
(주)무룡타일상사,금속 주조 및 기타 야금용 기계 제조업,6년차,중소기업,2명,,
광산글로벌(주),"화물운송 중개, 대리 및 관련 서비스업",6년차,중소기업,,20억,121%
(주)진세무역,포장용 플라스틱 성형용기 제조업,10년차,중소기업,3명,47억,43%
(주)엔텍이엔지,그 외 기타 특수목적용 기계 제조업,11년차,중소기업,70명,112억,7%
(주)에스앰,그 외 기타 특수목적용 기계 제조업,13년차,중소기업,14명,34억,25%
오피스웨이남울산점,"문구용품, 회화용품, 사무용품 도매업",,중소기업,2명,7억,4%
가우스엔지니어링,전기용 기계ㆍ장비 및 관련 기자재 도매업,,중소기업,6명,,
대원엠티(주),공작용 기계 및 장비 도매업,11년차,중소기업,19명,85억,5%
(주)진양유조선,내항 화물 운송업,,중소기업,3명,15억,77%
(주)부민엔지니어링,기타 엔지니어링 서비스업,19년차,중소기업,28명,,
(주)보은,금속 열처리업,,중소기업,70명,,
HY테크,그 외 기타 금속가공업,,중소기업,,25억,49%
삼사원산업,기계 및 장비 중개업,,중소기업,4명,,
(주)가야안전공사,건물 및 구축물 해체 공사업,13년차,중소기업,107명,36억,111%
삼양브이피시스템(주),그 외 기타 기계 및 장비 도매업,10년차,중소기업,10명,18억,53%
건웅종합건설(주),기타 토목시설물 건설업,18년차,중소기업,8명,9억,13%
(주)보강,그 외 기타 분류 안된 사업지원 서비스업,17년차,중소기업,118명,67억,2%
동진엔지니어링(주),유리 및 창호 공사업,12년차,중소기업,26명,,
(주)이에스다산,"금속 문, 창, 셔터 및 관련제품 제조업",6년차,중소기업,38명,38억,265%
농업회사법인청우포크(주),육류 기타 가공 및 저장처리업 (가금류 제외),4년차,중소기업,,108억,109%
(주)혁신이엔지,선박 구성 부분품 제조업,3년차,중소기업,127명,,
마리텍엔지니어링,선박 구성 부분품 제조업,,중소기업,1명,,
동양플랜트,그 외 기타 특수목적용 기계 제조업,,중소기업,10명,31억,10%
승창공업사,자동차 종합 수리업,,중소기업,7명,7억,4%
대양HTM,금속 열처리업,,중소기업,10명,,
울산워터젯,그 외 기타 1차 철강 제조업,,중소기업,2명,,
세계산업(주),도장 공사업,,중소기업,5명,,
(주)태양산업개발,일반전기 공사업,,중소기업,23명,18억,16%
삼일플렉스,그 외 기타 특수목적용 기계 제조업,,중소기업,3명,4억,2%
금광기업(주),건물용 기계ㆍ장비 설치 공사업,18년차,중소기업,6명,,
홍승범정신건강의학과의원,일반 의원,,중소기업,,,
삼성에코,합성수지 및 기타 플라스틱 물질 제조업,,중소기업,2명,,
위캔텍,임시 및 일용 인력 공급업,,중소기업,10명,4억,5%
UNS CHEM,그 외 기타 고무제품 제조업,,중소기업,20명,69억,17%
티나라교육기획,기타 교육지원 서비스업,,중소기업,2명,,
한강종합건설(주),"소독, 구충 및 방제 서비스업",8년차,중소기업,,1억,3088%
스페셜드림,침구 및 관련제품 제조업,,중소기업,,8억,156%
(주)에스앤엘엔터프라이즈,그 외 자동차용 신품 부품 제조업,5년차,중소기업,12명,29억,7%
(주)조은파트너스,비주거용 건물 개발 및 공급업,5년차,중소기업,2명,6억,1833%
호영토건(주),포장 공사업,12년차,중소기업,4명,4억,66%
(주)윈이앤지,그 외 기타 건축 마무리 공사업,5년차,중소기업,26명,,
대암산업(주),선박 구성 부분품 제조업,15년차,중소기업,18명,30억,3%
동진엔지니어링,"철물, 금속 파스너 및 수공구 도매업",,중소기업,2명,14억,55%
(주)유니스,통신기기 소매업,9년차,중소기업,6명,,
한국케미테크,바이오 연료 및 혼합물 제조업,,중소기업,5명,,
한승기업,포장 및 충전업,,중소기업,,,
피엠텍(주),기타 일반 기계 및 장비 수리업,13년차,중소기업,25명,,
금광스틸(주),1차 금속제품 도매업,11년차,중소기업,8명,359억,10%
(주)울산신문사,신문 발행업,,중소기업,28명,,
영창테크(주),내부 전기배선 공사업,9년차,중소기업,38명,,
청운전기,전기용 기계ㆍ장비 및 관련 기자재 도매업,,중소기업,3명,39억,42%
(주)경승정밀,운송장비 조립용 플라스틱제품 제조업,10년차,중소기업,25명,72억,5%
(주)대양오토,그 외 자동차용 신품 부품 제조업,10년차,중소기업,150명,,
(주)대흥웰텍,공작용 기계 및 장비 도매업,16년차,중소기업,13명,101억,12%
(주)더이스트,주거용 건물 개발 및 공급업,7년차,중소기업,2명,,
까소엔가구,가구 소매업,,중소기업,1명,4억,912%
(주)제이와이에스,단독 주택 건설업,7년차,중소기업,2명,,
엠피웍스(주),그 외 기타 분류 안된 금속 가공 제품 제조업,3년차,중소기업,5명,4억,1624%
(주)케이플랜,건물 및 토목 엔지니어링 서비스업,6년차,중소기업,6명,2억,5%
(주)거림콘하우징,기타 구조용 금속제품 제조업,5년차,중소기업,6명,10억,47%
(주)충남가설산업,그 외 기타 건축자재 도매업,4년차,중소기업,10명,,
한영테크노켐(주),기타 화학물질 및 화학제품 도매업,18년차,중소기업,5명,,
대륜환경기술(주),"금속 문, 창, 셔터 및 관련제품 제조업",4년차,중소기업,,,
울주영농조합법인,배합 사료 제조업,,중소기업,5명,,
울산LPG충전소,운송장비용 가스 충전업,,중소기업,13명,114억,15%
(주)신영비철금속,기타 1차 비철금속 제조업,12년차,중소기업,13명,51억,32%
아폴로산업(주),가정용 및 장식용 도자기 제조업,8년차,중소기업,,39억,160%
원테크,피복 및 충전 용접봉 제조업,,중소기업,7명,,
(주)혜성이엔지,기타 토목시설물 건설업,12년차,중소기업,5명,,
(주)한인플랜트,산업생산시설 종합건설업,16년차,중소기업,9명,,
(주)로그에듀,기타 목재가구 제조업,8년차,중소기업,,5억,2%
현림건설(주),건물 건설업,23년차,중소기업,9명,77억,5%
(주)파이어테크,시설물 유지관리 공사업,22년차,중소기업,17명,,
(주)삼정테크,그 외 기타 플라스틱 제품 제조업,24년차,중소기업,11명,41억,31%
제신무역,상품 종합 도매업,,중소기업,1명,,
씨에스정보기술,내부 통신배선 공사업,,중소기업,3명,3억,15%
(유)신광이엔지,자동차용 엔진 제조업,10년차,중소기업,100명,60억,10%
(주)리틀토이,상품 종합 도매업,,중소기업,,8억,7%
(주)스타라이프,주거용 건물 개발 및 공급업,20년차,,2명,83억,295%
(주)유강,수상 금속 골조 구조재 제조업,5년차,중소기업,219명,,
