(주)동남운수,일반 화물자동차 운송업,20년차,중소기업,,,
수수농산,"채소류, 서류 및 향신작물류 도매업",,중소기업,,15억,51%
(주)루시드어학원,일반 교과 학원,8년차,중소기업,,,
(주)오토렌트카,자동차 임대업,13년차,중소기업,,4억,11%
현대대구이세이미야케,상품 종합 중개업,,,,,
한영주유소,운송장비용 주유소 운영업,,중소기업,2명,,
(주)부성엘이디,일반용 전기 조명장치 제조업,8년차,중소기업,1명,1억,11%
(주)세운청과,과실류 도매업,18년차,중소기업,2명,,
(주)금오전설,일반전기 공사업,,중소기업,6명,,
(주)삼정아이디,"도배, 실내장식 및 내장 목공사업",8년차,중소기업,3명,4억,98%
(주)한빛,간판 및 광고물 제조업,15년차,중소기업,,,
(주)남씨청과,"채소류, 서류 및 향신작물류 도매업",12년차,중소기업,7명,72억,22%
씨유남대구원룸점,체인화 편의점,,중소기업,,5억,32%
써미트산업사,절삭가공 및 유사처리업,,중소기업,,,
경우섬유,연사 및 가공사 제조업,,중소기업,4명,8억,17%
(주)에이스이엔지,그 외 기타 특수목적용 기계 제조업,8년차,중소기업,,,
JS물류(한진택배),"화물운송 중개, 대리 및 관련 서비스업",,중소기업,,,
진수산업,기타 생활용 섬유 및 직물제품 도매업,,중소기업,5명,3억,31%
(주)동림건설,토공사업,,중소기업,4명,19억,75%
참맛참기름,조미료 및 식품 첨가물 제조업,,중소기업,,,
(주)혜광건설,사무ㆍ상업용 및 공공기관용 건물 건설업,10년차,중소기업,,,
(주)현대특수강,1차 금속제품 도매업,8년차,중소기업,,,
윤성섬유,연사 및 가공사 제조업,,중소기업,,3억,15%
엘지마트,슈퍼마켓,,중소기업,,,
동인사,연사 및 가공사 제조업,,중소기업,,2억,23%
상은섬유,직물 직조업,,중소기업,,,
공간,"도배, 실내장식 및 내장 목공사업",,중소기업,,7억,71%
세진포장사,판지 상자 및 용기 제조업,,중소기업,,4억,10%
진복섬유,화학섬유직물 직조업,,중소기업,13명,,
(주)호쿠아코리아,생활용 유리ㆍ요업ㆍ목재ㆍ금속 제품 및 날붙이 도매업,,중소기업,,,
(주)디에스테크노,기타 물품 취급장비 제조업,12년차,중소기업,2명,,
우주엔지니어링,배전반 및 전기 자동제어반 제조업,,중소기업,7명,,
와이에이치아이(주),기타 무선 통신장비 제조업,14년차,중소기업,,10억,8366%
(주)케이엘개발,비주거용 건물 개발 및 공급업,8년차,중소기업,4명,,
씨엠케이,기타 가공식품 도매업,,중소기업,,,
(주)대구수산센타,수산동물 건조 및 염장품 제조업,6년차,중소기업,5명,43억,47%
시지왕족,한식 일반 음식점업,,중소기업,,,
경원축산유통,육류 도매업,,,,,
(주)금제개발,비주거용 건물 개발 및 공급업,5년차,중소기업,,,
다올키친,금속 위생용품 제조업,,중소기업,,,
(주)청림환경,산업생산시설 종합건설업,3년차,중소기업,,,
해안어패럴,남자용 겉옷 제조업,,중소기업,,,
대건농산,과실류 도매업,,중소기업,,,
오씨엠글로벌(주),그 외 자동차용 신품 부품 제조업,6년차,중소기업,,,
신일부엌가구,장식용 목제품 제조업,,중소기업,,,
JD정공,주형 및 금형 제조업,,중소기업,,,
일품농산(주),"채소류, 서류 및 향신작물류 도매업",4년차,중소기업,,,
힘쎈한우(유),육류 도매업,6년차,중소기업,,,
동진건설(주),아파트 건설업,6년차,중소기업,,7억,153%
위니매쓰학원,일반 교과 학원,,중소기업,,,
더안,두발 미용업,,중소기업,,,
엠제이엠,항공기용 부품 제조업,,중소기업,,,
헬스엔케어대구티엠에스,기타 가공식품 도매업,,중소기업,3명,,
정석(주),비주거용 건물 임대업,3년차,중소기업,4명,6억,4%
(주)엔시에스텍스켐,"염료, 안료 및 관련제품 도매업",5년차,중소기업,,,
인하우스,단독 주택 건설업,,중소기업,,,
(주)세화통상,남녀용 겉옷 및 셔츠 도매업,6년차,중소기업,,,
(주)로라컴패니,상품 종합 도매업,6년차,중소기업,,4억,1171%
푸드원,"채소류, 서류 및 향신작물류 도매업",,중소기업,1명,,
반월당닭강정,간이음식 포장 판매 전문점,,중소기업,,3억,62%
대윤테크,전기 공급 및 제어장치 제조업,,중소기업,,3억,74%
(주)농업회사법인 천일,"산업용 농ㆍ축산물, 섬유 원료 및 동물 중개업",4년차,중소기업,,,
건희팜코리아,유통·무역·상사,,,7명,,
광명종합상사,"철물, 금속 파스너 및 수공구 도매업",,중소기업,박명욱,,
태경정공,포장용 플라스틱 성형용기 제조업,,중소기업,,6억,44%
에버글로우,서양식 음식점업,,중소기업,3명,,
(주)에이스환경,인력 공급업,6년차,중소기업,,5억,106%
영진테크,그 외 자동차용 신품 부품 제조업,,중소기업,,,
토이마트,"장난감 및 취미, 오락용품 도매업",,중소기업,1명,,
(주)유앤에이치컨설팅,포장 공사업,7년차,중소기업,,5억,620%
(주)인퓨쳐,경제 및 경영학 연구개발업,3년차,중소기업,4명,1억,460%
수광트레이드,자동차용 신품 조향장치 및 현가 장치 제조업,,중소기업,,5억,30%
케이에이아이,전지 및 케이블 도매업,,중소기업,,,
효광솔라파크(주),태양력 발전업,13년차,중소기업,3명,,
(주)케이에스동대구,택배업,9년차,중소기업,,14억,5%
(주)보승주택,단독 주택 건설업,8년차,중소기업,,,
(사)대구광역시수성구새마을회,그 외 기타 협회 및 단체,,,1명,,
(주)케이스타에셋보험대리점,보험 대리 및 중개업,12년차,중소기업,1명,2억,14%
태성ENG,그 외 자동차용 신품 부품 제조업,,중소기업,,,
(주)푸드시스코리아,음료 소매업,10년차,중소기업,,3억,143%
백천배움터(주),사업시설 유지ㆍ관리 서비스업,8년차,중소기업,,,
(주)태영애드,광고 대행업,8년차,중소기업,1명,3억,17%
(유)그린킴벌리,"생활용 포장 및 위생용품, 봉투 및 유사 제품 도매업",,중소기업,1명,14억,24%
성원테크,그 외 기타 의료용 기기 제조업,,중소기업,6명,,
청나래,"채소류, 서류 및 향신작물류 도매업",,중소기업,,,
대영도금,도금업,,,,,
(주)신우레카,일반 화물자동차 운송업,15년차,중소기업,,,
경북교육발전(주),사업시설 유지ㆍ관리 서비스업,15년차,중소기업,1명,,
(주)제이스투어,여행사업,14년차,중소기업,2명,1억,18%
산지유통인남춘학,과실류 도매업,,중소기업,,15억,91%
지앤지G&G),그 외 자동차용 신품 부품 제조업,,중소기업,,,
(주)제이디켐,도료 도매업,9년차,중소기업,1명,23억,2%
(주)댐스,그 외 자동차용 신품 부품 제조업,10년차,중소기업,,,
우성정밀,기타 가공 공작기계 제조업,,중소기업,2명,2억,24%
신우초경,톱 및 호환성 공구 제조업,,중소기업,,,
(주)품바이,전자상거래 소매 중개업,16년차,중소기업,8명,,
(주)삼일,금속 절삭기계 제조업,8년차,중소기업,,33억,14%
(주)삼오테크,그 외 기타 일반목적용 기계 제조업,11년차,중소기업,,9억,88%
대광상회,과실류 도매업,,중소기업,,8억,33%
(주)베이스볼기획,"광고물 문안, 도안, 설계 등 작성업",,중소기업,2명,,
현대서적,"서적, 잡지 및 기타 인쇄물 도매업",,중소기업,5명,,
(주)주산조경,수중 공사업,12년차,중소기업,,33억,29%
(주)칠곡아이씨충전소,운송장비용 가스 충전업,11년차,중소기업,,80억,10%
권윤정영수학원,일반 교과 학원,,중소기업,5명,,
지성테크,그 외 기타 특수목적용 기계 제조업,,중소기업,,,
대신정밀,"냉각, 공기조화, 여과, 증류 및 가스발생기 제조업",,중소기업,,,
경성엔지니어링,배전반 및 전기 자동제어반 제조업,,중소기업,5명,14억,47%
태양전기조명,전기용 기계ㆍ장비 및 관련 기자재 도매업,,중소기업,,,
(주)성완소프트,시스템 소프트웨어 개발 및 공급업,10년차,중소기업,1명,,
(주)우청,"채소류, 서류 및 향신작물류 도매업",11년차,중소기업,,,
원일팩,기타 종이 상자 및 용기 제조업,,중소기업,,7억,22%
조명프라자,전기용품 및 조명장치 소매업,,중소기업,1명,4억,6%
(주)영도,단독 주택 건설업,,중소기업,4명,,
(주)태화,구조용 금속 판제품 및 공작물 제조업,10년차,중소기업,4명,9억,8%
견과류의모든것(주),곡물 및 유지작물 도매업,8년차,중소기업,,43억,29%
현성상사,상품 종합 중개업,,중소기업,1명,2억,54%
대명지관,식품 위생용 종이 상자 및 용기 제조업,,중소기업,,,
(주)진성기업,유리 및 창호 공사업,16년차,중소기업,3명,14억,49%
(주)남경,기체 여과기 제조업,8년차,중소기업,2명,,
대도산업,자동차 엔진용 신품 부품 제조업,,중소기업,,,
오대목형,주형 및 금형 제조업,,중소기업,1명,4억,21%
(주)케이앤티포커스,"그 외 기타 분류 안된 전문, 과학 및 기술 서비스업",14년차,중소기업,1명,,
영바이오,기타 직물제품 제조업,,중소기업,,3억,360%
에코(주),"전구, 램프 및 조명장치 도매업",9년차,중소기업,2명,4억,236%
(주)미목,원목 및 건축관련 목제품 도매업,12년차,중소기업,,10억,8%
(주)준경식품,육류 도매업,9년차,중소기업,,16억,2%
명보유통,육류 도매업,,,,,
광명주철,그 외 자동차용 신품 부품 제조업,,중소기업,3명,13억,4%
대구인팩,산업용 로봇 제조업,,중소기업,,,
(주)연익,비주거용 건물 개발 및 공급업,6년차,중소기업,고명배,,
(주)네오티피씨,"콘크리트 타일, 기와, 벽돌 및 블록 제조업",13년차,중소기업,4명,14억,151%
에스와이종합건설(주),기타 비주거용 건물 건설업,4년차,중소기업,5명,30억,14%
부림주택,주거용 건물 건설업,,중소기업,,22억,46323%
(주)기웅코퍼레이션,"치약, 비누 및 기타 세제 제조업",3년차,중소기업,,,
(주)제이디엠,여관업,5년차,중소기업,,,
승전물산,생활용 유리ㆍ요업ㆍ목재ㆍ금속 제품 및 날붙이 도매업,,중소기업,,,
더원창호,유리 및 창호 도매업,,중소기업,3명,17억,54%
대진정밀,산업용 로봇 제조업,,중소기업,,,
(주)예이제,기타 가공식품 도매업,6년차,중소기업,,42억,27%
(주)시소백자산개발,기타 부동산 개발 및 공급업,7년차,중소기업,,,
마루가메제면동대구역사점,일식 음식점업,,중소기업,,5억,6%
모아기계,기타 가공 공작기계 제조업,,중소기업,,,
삼덕동1가17-14,비주거용 건물 임대업,,중소기업,,3억,1%
(주)죽전,비주거용 건물 개발 및 공급업,6년차,중소기업,3명,159억,463%
우성축산,육류 도매업,,중소기업,,,
대한모델,목재문 및 관련제품 제조업,,중소기업,6명,,
(주)쓰리디오토매이션,기타 엔지니어링 서비스업,5년차,중소기업,,1억,14%
핸즈커피성북교점,커피 전문점,,중소기업,김명선/정지윤/정준호,,
대아테크,자동차용 금속 압형제품 제조업,,중소기업,1명,,
(주)위저드건축디자인,"미장, 타일 및 방수 공사업",3년차,중소기업,,,
농업회사법인(주)아리랑목동,육류 기타 가공 및 저장처리업 (가금류 제외),6년차,중소기업,,,
(주)해평청과,"채소류, 서류 및 향신작물류 도매업",5년차,중소기업,,48억,10%
수성에스주유소,운송장비용 주유소 운영업,,중소기업,,,
(주)경림전기,기타 일반 목적용 기계 제조업,4년차,중소기업,,,
(주)리갈프라퍼티,주거용 건물 개발 및 공급업,3년차,중소기업,,,
거산시스템,배전반 및 전기 자동제어반 제조업,,중소기업,,,
서원시스템,산업처리공정 제어장비 제조업,,중소기업,,6억,47%
(주)칠육개발,"도배, 실내장식 및 내장 목공사업",3년차,중소기업,,,
비락우유달성대리점,음료 소매업,,중소기업,,,
세광유통(주),체인화 편의점,6년차,중소기업,1명,7억,111%
포튼가먼트대구점,셔츠 및 블라우스 소매업,,중소기업,,,
(주)동현스틸,제강업,3년차,중소기업,,,
누에바솔라발전(주),태양력 발전업,5년차,중소기업,,,
정텍스,직물 직조업,,중소기업,,4억,5%
(주)미스터빅컴바인,상품 종합 도매업,7년차,중소기업,3명,4억,91%
동네책방협동조합,"서적, 신문 및 잡지류 소매업",5년차,중소기업,,,
(주)노바,상품 종합 도매업,6년차,중소기업,,,
민수사(침산점),일식 음식점업,,중소기업,6명,,
(주)홍림조경,수중 공사업,5년차,중소기업,2명,4억,6%
(주)송평건설,"도배, 실내장식 및 내장 목공사업",16년차,중소기업,4명,3억,35%
유신금속,재생용 재료 수집 및 판매업,,중소기업,2명,,
(주)에이치비리얼티,커피 전문점,7년차,중소기업,,3억,265%
(주)이솔축산,육류 포장육 및 냉동육 가공업 (가금류 제외),3년차,중소기업,,4억,269%
제이와이,유압기기 제조업,,중소기업,,,
그랑프리출장뷔페,한식 일반 음식점업,,중소기업,2명,,
오성F&D,육류 도매업,,중소기업,2명,,
(주)대경농산,"채소류, 서류 및 향신작물류 도매업",7년차,중소기업,1명,,
이룸닷컴,사무용 가구 및 기기 도매업,,중소기업,,,
우창테크,그 외 자동차용 신품 부품 제조업,,중소기업,2명,2억,15%
이순분,비주거용 건물 임대업,,중소기업,3명,2억,2%
운틴상사,기타 가공식품 도매업,,중소기업,,,
태원조경,조경 건설업,,중소기업,,,
신암태양칼국수,한식 면요리 전문점,,중소기업,김명자,7억,13%
원테크,전자감지장치 제조업,,중소기업,3명,,
(주)보람산업개발,조적 및 석 공사업,,중소기업,5명,,
주성텍스,화학섬유직물 직조업,,중소기업,,14억,290%
오케이센스마트(월성점),음ㆍ식료품 위주 종합 소매업,,중소기업,,,
(주)공간수장,"도배, 실내장식 및 내장 목공사업",,중소기업,3명,,
새방골주유소,운송장비용 주유소 운영업,,,3명,,
동윤텍스타일,합성섬유 제조업,,,,,
부광건드릴,주형 및 금형 제조업,,,,,
(주)현대코아,볼링장 운영업,,중소기업,7명,,
충북교육마당(주),사업시설 유지ㆍ관리 서비스업,15년차,중소기업,,,
페리온,침구 및 관련제품 제조업,,중소기업,,,
(주)더스토리아,남녀용 겉옷 및 셔츠 도매업,10년차,중소기업,,,
대성텍스타일,직물 직조업,,중소기업,,12억,75%
욱일,비주거용 건물 임대업,,중소기업,,,
(주)우경물산,"골재, 벽돌 및 시멘트 도매업",14년차,중소기업,2명,,
(주)티케이알,택배업,19년차,중소기업,,66억,22%
에이치엠에스(주),자동차용 전용 신품 부품 판매업,12년차,중소기업,4명,,
(주)스카이디벨로퍼원,비주거용 건물 임대업,12년차,중소기업,3명,,
도그도그,전자상거래 소매 중개업,,중소기업,1명,,
의성가구,기타 목재가구 제조업,,중소기업,1명,2억,18%
(주)체리쉬,여관업,8년차,중소기업,,3억,115%
모창,금속 절삭기계 제조업,,중소기업,,12억,48%
백억하누돈,한식 일반 음식점업,,중소기업,,,
(주)대운,운동 및 경기용품 소매업,13년차,중소기업,5명,,
(주)경맥,비주거용 건물 임대업,11년차,중소기업,2명,5억,132%
성서기계,그 외 기타 특수목적용 기계 제조업,,중소기업,,,
대구상사,기타 화학물질 및 화학제품 도매업,,중소기업,,,
지성사,골판지 상자 및 가공제품 제조업,,중소기업,,,
성진산업,육상 금속 골조 구조재 제조업,,중소기업,,11억,5%
태양푸드유통,육류 가공식품 도매업,,중소기업,,,
신진테크,생활용 유리ㆍ요업ㆍ목재ㆍ금속 제품 및 날붙이 도매업,,중소기업,1명,,
주은테크,그 외 자동차용 신품 부품 제조업,,,,6억,21%
화창물류,"화물운송 중개, 대리 및 관련 서비스업",,중소기업,2명,11억,9%
화성D&C,비주거용 건물 임대업,,,,1억,33%
명진한의원,한의원,,중소기업,,3억,29%
상호빌딩,비주거용 건물 임대업,,중소기업,,2억,9%
새한화학,포장용 플라스틱 성형용기 제조업,26년차,중소기업,,8억,7%
(주)한성엘피지,운송장비용 가스 충전업,,중소기업,8명,49억,13%
영진정밀,주형 및 금형 제조업,,중소기업,2명,,
청림상사,"채소류, 서류 및 향신작물류 도매업",,중소기업,1명,16억,17%
(주)지엠아이보험대리점,보험 대리 및 중개업,22년차,중소기업,1명,,
(주)대광레피아,금속 절삭기계 제조업,19년차,중소기업,6명,4억,19%
정안펌프,그 외 기타 기계 및 장비 도매업,,중소기업,1명,9억,29%
덕천건설(주),"미장, 타일 및 방수 공사업",7년차,중소기업,2명,30억,20%
삼우정밀,그 외 자동차용 신품 부품 제조업,,중소기업,,2억,10%
유성산업,금속 가구 제조업,10년차,중소기업,,6억,92%
세윤글로벌,섬유제품 기타 정리 및 마무리 가공업,,,,,
유니시스템,톱 및 호환성 공구 제조업,,중소기업,,8억,165%
댄디옵티스,안경 및 안경렌즈 제조업,,중소기업,,,
대화공업,귀금속 및 관련제품 제조업,,중소기업,40명,,
세운전자,기타 기계ㆍ장비 조립용 플라스틱 제품 제조업,,,3명,5억,5%
(주)아이비스,커튼 및 침구용품 도매업,15년차,중소기업,2명,,
(주)대농,과실류 도매업,12년차,중소기업,,,
(주)진명,과실류 도매업,11년차,중소기업,,,
화성공업사,자동차용 신품 동력전달장치 제조업,,중소기업,,,
대영ENG,자동차용 금속 압형제품 제조업,,,4명,,
대일와이어,주형 및 금형 제조업,,,,,
(주)청우텔레콤,통신ㆍ방송장비 및 부품 도매업,13년차,중소기업,,,
대명카부분정비,자동차 전문 수리업,,중소기업,,1억,1%
드림메디,의료용품 도매업,,중소기업,,,
(주)성신건설,포장 공사업,,중소기업,3명,,
대산금속,"물질 검사, 측정 및 분석기구 제조업",,중소기업,3명,,
(주)디에스아이,아파트 건설업,14년차,중소기업,12명,23억,7%
(주)바른유화,액체연료 및 관련제품 도매업,8년차,중소기업,,10억,24%
빈스,통신ㆍ방송장비 및 부품 도매업,,중소기업,,,
(주)달성건설,콘크리트 및 철근 공사업,,중소기업,6명,5억,11%
연디자인,간판 및 광고물 제조업,,중소기업,정명교,5억,56%
글라스스토리안경원,안경 및 렌즈 소매업,,,,6억,10%
신용개발,수중 공사업,,중소기업,,,
모던테크,"섬유, 의복 및 가죽 가공기계 제조업",,중소기업,,4억,31%
(주)재승,재생용 재료 수집 및 판매업,11년차,중소기업,5명,,
(주)디씨엔에스,"도배, 실내장식 및 내장 목공사업",10년차,중소기업,4명,3억,12%
드림테크,그 외 기타 전자부품 제조업,,,31명,,
(주)삼협산업,건물 건설업,9년차,중소기업,,,
스노우맨,운동 및 경기용품 소매업,,중소기업,,,
(주)신양총괄,보험 대리 및 중개업,12년차,중소기업,1명,,
(주)청구에코텍,"지정 외 폐기물 수집, 운반업",11년차,중소기업,,5억,5%
(주)화성조경건설,조경 건설업,9년차,중소기업,5명,,
이노테크,그 외 기타 금속가공업,,중소기업,5명,6억,19%
광진물류(주),비주거용 건물 임대업,,중소기업,5명,,
(유)다르희나모터스,중고 자동차 판매업,,중소기업,,,
(주)대화종합건설,기타 비주거용 건물 건설업,,중소기업,7명,10억,28%
(주)가야아이엔씨,기타 전자부품 제조업,,중소기업,20명,,
(주)나노아,비주거용 건물 임대업,12년차,중소기업,2명,,
블루시스템,배전반 및 전기 자동제어반 제조업,,중소기업,,,
엘도라개발(주),부동산 중개 및 대리업,5년차,중소기업,,,
(주)비에스인베스트,비주거용 건물 임대업,5년차,중소기업,2명,,
다물환경(주),그 외 기타 건축 마무리 공사업,4년차,중소기업,,,
대구수산,"신선, 냉동 및 기타 수산물 도매업",,중소기업,3명,61억,3%
경진엔지니어링,전기회로 접속장치 제조업,,중소기업,,,
대호도장(주),도장 공사업,,중소기업,3명,12억,293%
앤모텔,여관업,,중소기업,2명,2억,27%
(주)선우종합건기,"보링, 그라우팅 및 관정 공사업",4년차,중소기업,,,
(주)다온모바일,통신ㆍ방송장비 및 부품 도매업,3년차,중소기업,,,
정통신,일반 통신 공사업,,중소기업,,3억,74%
(주)태양이엔씨,일반전기 공사업,6년차,중소기업,,,
웃는얼굴아트센터수영장,기타 스포츠시설 운영업,,중소기업,6명,,
전주종가콩나물국밥콩심비산점,한식 일반 음식점업,,중소기업,5명,2억,663%
금호정공,주형 및 금형 제조업,,중소기업,1명,,
(주)피케오,비주거용 건물 임대업,5년차,중소기업,,,
디케이정공,금속 절삭기계 제조업,,중소기업,,3억,35%
스페이스),통신ㆍ방송장비 및 부품 도매업,,중소기업,,,
배난아외1,비주거용 건물 임대업,,중소기업,,,
(주)세진티앤디,비주거용 건물 개발 및 공급업,7년차,중소기업,,,
대경환경(대구),"지정 외 폐기물 수집, 운반업",,중소기업,,12억,59%
엠솔루션,의료기기 도매업,,중소기업,,,
금호스틸,재생용 재료 수집 및 판매업,,중소기업,,,
고향축산,육류 도매업,,중소기업,,,
에치에스테크,기타 구조용 금속제품 제조업,,중소기업,3명,15억,29%
대경농약종묘사,그 외 기타 분류 안된 상품 전문 소매업,,중소기업,,,
리오,전자상거래 소매업,,중소기업,,,
(주)장백,기타 부동산 개발 및 공급업,18년차,중소기업,1명,12억,16%
인터불고주유소,운송장비용 주유소 운영업,,중소기업,3명,,
(주)해담,건물 건설업,9년차,중소기업,1명,,
(주)펌니스스틸,1차 금속제품 도매업,9년차,중소기업,1명,56억,60%
동남자동차부품(주),자동차 신품 판매업,8년차,중소기업,,,
충북참교육(주),사업시설 유지ㆍ관리 서비스업,16년차,중소기업,,,
(주)천우종합유통,과실류 도매업,9년차,중소기업,,,
(주)티케이다온,"산업용 농ㆍ축산물, 섬유 원료 및 동물 중개업",8년차,중소기업,차명숙,,
신화정경,화학섬유직물 직조업,,중소기업,,,
홍일기획인쇄,경 인쇄업,,중소기업,,,
월드다이텍,화학섬유직물 직조업,,중소기업,,4억,12%
동경테크텍스,"직물, 편조원단 및 의복류 염색 가공업",,중소기업,4명,,
수성정보,"컴퓨터 및 주변장치, 소프트웨어 도매업",,,1명,,
동양파트너스(주),"기타 기술 시험, 검사 및 분석업",41년차,중소기업,5명,,
광동상사,비알코올음료 도매업,,중소기업,,,
이조물류센타,생활용 유리ㆍ요업ㆍ목재ㆍ금속 제품 및 날붙이 도매업,,중소기업,,9억,22%
(주)서안,내부 전기배선 공사업,15년차,중소기업,10명,12억,271%
금강금형,주형 및 금형 제조업,,중소기업,,,
은정상사,유통·무역·상사,,,8명,,
예스치과의원,치과 의원,,중소기업,7명,,
동산통신,"미장, 타일 및 방수 공사업",,중소기업,6명,,
(주)선진토탈,비주거용 건물 임대업,8년차,중소기업,1명,,
하나테크,금속 절삭기계 제조업,,중소기업,1명,3억,6%
디에스티,"철물, 금속 파스너 및 수공구 도매업",,중소기업,2명,11억,27%
유한에스디,"생활용 포장 및 위생용품, 봉투 및 유사 제품 도매업",,중소기업,2명,,
(주)보트리샤,화장품 및 화장용품 도매업,13년차,중소기업,,4억,360%
서산옥,한식 일반 음식점업,,중소기업,3명,3억,24%
(주)정림전설,일반전기 공사업,17년차,중소기업,,,
삼미실업,스타킹 및 기타 양말 제조업,,중소기업,,2억,11%
대양정공,그 외 기타 분류 안된 운송장비 제조업,,중소기업,,,
매직아트,일반 서적 출판업,,중소기업,2명,,
금산수출포장,포장 및 충전업,,,1명,,
세진정공,그 외 기타 특수목적용 기계 제조업,,중소기업,,,
뉴우정산업사,안경 및 안경렌즈 제조업,,중소기업,3명,,
태성정밀공업사,톱 및 호환성 공구 제조업,,중소기업,3명,,
(주)인스플라자,보험 대리 및 중개업,14년차,중소기업,,,
이안철강,구조용 금속 판제품 및 공작물 제조업,,중소기업,,3억,92%
(주)미래농상,"채소류, 서류 및 향신작물류 도매업",11년차,중소기업,1명,58억,3%
대진정보,"컴퓨터 및 주변장치, 소프트웨어 도매업",,중소기업,1명,,
탠디,상품 종합 중개업,,중소기업,,,
현대자동차대명남부점,기타 자동차 신품 부품 및 내장품 판매업,,중소기업,5명,6억,5%
태양전기상사,전기용 기계ㆍ장비 및 관련 기자재 도매업,,중소기업,,21억,14%
진인테리어,건물 건설업,,중소기업,,4억,92%
대호정공,그 외 기타 달리 분류되지 않은 제품 제조업,,중소기업,,5억,49%
모던테크,그 외 자동차용 신품 부품 제조업,,,,6억,4%
(주)유림전기,일반전기 공사업,13년차,중소기업,5명,13억,60%
유진기계상공사,"섬유, 의복 및 가죽 가공기계 제조업",,중소기업,,,
소불정공,그 외 기타 달리 분류되지 않은 제품 제조업,,중소기업,,1억,12%
다온미트,육류 도매업,,,,12억,12%
삼일냉동수산물,"신선, 냉동 및 기타 수산물 도매업",,중소기업,,,
혁승종합건설(주),건물 건설업,10년차,중소기업,,46억,409%
평화상사,비누 및 세정제 도매업,,중소기업,,62억,1661%
에이텍,그 외 기타 특수목적용 기계 제조업,,중소기업,,,
제일건축,아파트 건설업,,,,,
세빈정밀,자동차용 금속 압형제품 제조업,,중소기업,,,
진강,그 외 기타 1차 철강 제조업,,중소기업,,,
사인플래시,간판 및 광고물 제조업,,중소기업,,,
미래팩킹,"용기 세척, 포장 및 충전기 제조업",,중소기업,,4억,23%
(주)우원건설,"미장, 타일 및 방수 공사업",7년차,중소기업,,,
(주)엘인케이,사업시설 유지ㆍ관리 서비스업,8년차,중소기업,50명,14억,17%
월드이엔지,"냉각, 공기조화, 여과, 증류 및 가스발생기 제조업",,중소기업,,8억,73%
(주)디지털보은,가전제품 및 부품 도매업,25년차,중소기업,4명,63억,21%
(주)상아엠텍,주형 및 금형 제조업,9년차,중소기업,3명,,
트레이드웨이즈인터내셔날(주),상품 종합 도매업,9년차,중소기업,,30억,29%
(주)큐에이아이디,"도배, 실내장식 및 내장 목공사업",9년차,중소기업,,2억,11%
(주)화수분밸리,비주거용 건물 개발 및 공급업,3년차,중소기업,,,
정우유통,가전제품 소매업,,중소기업,,,
(주)대경에셋,보험 대리 및 중개업,7년차,중소기업,,3억,5%
(주)텍스원코퍼레이션,특수 직물 및 기타 직물 직조업,4년차,중소기업,,10억,297%
스트라이크존수성못구장,스키장 운영업,,중소기업,1명,,
동호축산유통,기타 과실ㆍ채소 가공 및 저장 처리업,,중소기업,,31억,9%
오페라주유소,운송장비용 주유소 운영업,,중소기업,3명,45억,69%
(주)에스아이산업,비주거용 건물 개발 및 공급업,5년차,중소기업,,,
삼덕동베이커리까페,제과점업,,중소기업,3명,,
에이스팜,의약품 도매업,,중소기업,,,
현대다온,"금속 문, 창, 셔터 및 관련제품 제조업",,중소기업,,,
태경산업,그 외 기타 분류 안된 금속 가공 제품 제조업,,중소기업,,,
(주)지원디앤씨,비주거용 건물 개발 및 공급업,6년차,중소기업,1명,,
한서일렉트릭,배전반 및 전기 자동제어반 제조업,,중소기업,1명,,
대한디에이치개발(주),건물 및 구축물 해체 공사업,4년차,중소기업,25명,,
(주)카프랜드,비주거용 건물 임대업,3년차,중소기업,,,
강진기업,그 외 자동차용 신품 부품 제조업,,중소기업,,,
(주)우와푸라닭침산삼성창조점,치킨 전문점,4년차,중소기업,,,
(주)수네트웍스,배관 및 냉ㆍ난방 공사업,3년차,중소기업,,,
성지포장,합성수지 및 기타 플라스틱 물질 제조업,,중소기업,1명,,
(주)한빛아이엔씨,부동산 중개 및 대리업,3년차,중소기업,,,
에스마켓퀸스로드점,신발 소매업,,중소기업,김명수,1억,11%
정코다리반월당점,한식 일반 음식점업,,중소기업,5명,,
(주)더숲,경 인쇄업,4년차,중소기업,1명,1억,32%
에이엘테크,그 외 기타 전자부품 제조업,,중소기업,,10억,398%
세미코드,핸드백 및 지갑 제조업,,중소기업,,1억,141%
법암정공,"금속 열처리, 도금 및 기타 금속가공업",,중소기업,,,
아림푸드,육류 도매업,,중소기업,,,
유경침장,침구 및 관련제품 제조업,,중소기업,,1억,25%
세웅기계,산업용 냉장 및 냉동 장비 제조업,,중소기업,,,
대구동구방촌78,일반 창고업,,중소기업,,1억,40%
(주)무한축산,육류 포장육 및 냉동육 가공업 (가금류 제외),2년차,중소기업,2명,,
동명비닐,합성수지 및 기타 플라스틱 물질 제조업,,중소기업,,7억,202%
계산약업사,기타 산업용 농산물 도매업,,중소기업,1명,,
미래페인트,도료 도매업,,중소기업,,14억,38%
오토팜,상품 종합 중개업,,중소기업,,35억,12%
에이앤디에스티엘,속도계 및 적산계기 제조업,,중소기업,2명,3억,182%
한진텍스,"섬유제품 염색, 정리 및 마무리 가공업",,중소기업,,2억,57%
쌍용자동차황금서비스프라자,자동차용 전용 신품 부품 판매업,,중소기업,3명,,
(주)태명개발,아파트 건설업,9년차,중소기업,5명,,
