이순호부동산,비주거용 건물 임대업,,중소기업,,1억,3%
선경산업,기타 산업용 기계 및 장비 도매업,,중소기업,2명,,
(주)청호에스엔지경남,컴퓨터 및 주변 기기 수리업,19년차,중소기업,,10억,1%
덕텔레콤,통신기기 소매업,,중소기업,5명,,
씨스타,천연 및 혼합조제 조미료 제조업,,중소기업,3명,,
(주)고당,비주거용 건물 임대업,10년차,중소기업,5명,,
산호어패럴,봉제의복 제조업,,중소기업,,2억,124%
승호정밀,그 외 기타 특수목적용 기계 제조업,,중소기업,3명,6억,12%
화성정공,그 외 기타 특수목적용 기계 제조업,,중소기업,,7억,249%
대용정밀,볼트 및 너트류 제조업,,중소기업,9명,4억,4%
세투유통,육류 도매업,,중소기업,,11억,3%
사회복지법인동인복지재단,종합복지관 운영업,10년차,,24명,3억,82%
피앙새노래주점,일반 유흥주점업,,중소기업,,,
서광테크,그 외 기타 달리 분류되지 않은 제품 제조업,,중소기업,1명,5억,54%
세미프라자,비주거용 건물 임대업,,중소기업,,5억,8%
(주)한미스태플,볼트 및 너트류 제조업,10년차,중소기업,8명,13억,20%
(주)성진티지,합성수지 및 기타 플라스틱 물질 제조업,8년차,중소기업,1명,,
엠제이글로비즈,상품 종합 도매업,,,3명,,
이철희내과의원,일반 의원,,중소기업,,,
(주)인산건업,비주거용 건물 임대업,28년차,중소기업,10명,,
사이버모텔,여관업,,중소기업,,,
(주)한스커뮤니티,그 외 기타 분류 안된 사업지원 서비스업,8년차,중소기업,,,
(주)에스에스아이,비주거용 건물 임대업,13년차,중소기업,1명,6억,1%
엔비코(주),합성수지 및 기타 플라스틱 물질 제조업,11년차,중소기업,3명,,
이흥용과자점,제과점업,,중소기업,8명,12억,31%
종합아이스크림,낙농품 및 동ㆍ식물성 유지 도매업,,중소기업,1명,7억,17%
엘케이산업,기타 신발 제조업,,중소기업,45명,,
(주)지에이치산업개발,주거용 건물 건설업,9년차,중소기업,8명,,
현주import&export,의복 액세서리 및 모조 장신구 도매업,,중소기업,,8억,41%
태명전기,배전반 및 전기 자동제어반 제조업,,중소기업,장명수,,
외식일번가연제점,한식 일반 음식점업,,중소기업,62명,,
새롬인터내셔널,상품 종합 도매업,,중소기업,,,
사람사이-콤,가전제품 소매업,,중소기업,5명,,
해안수출포장,크라프트지 및 상자용 판지 제조업,,중소기업,,,
(주)에스디환경,"건설 폐기물 수집, 운반업",15년차,중소기업,2명,4억,24%
미래씨아이씨(주),경영 컨설팅업,13년차,중소기업,12명,,
이준세무회계사무소,기타 회계 관련 서비스업,,중소기업,,2억,27%
오휘용호지사,화장품 및 화장용품 도매업,,중소기업,2명,19억,33%
신미수산,"신선, 냉동 및 기타 수산물 도매업",,중소기업,2명,14억,10%
연산주유소,운송장비용 주유소 운영업,,중소기업,1명,,
(주)한일개발,그 외 기타 기계 및 장비 도매업,,중소기업,,,
(주)효산정보시스템,"컴퓨터 및 주변장치, 소프트웨어 도매업",17년차,중소기업,1명,,
빙그레반여대리점,낙농품 및 동ㆍ식물성 유지 도매업,,중소기업,,,
(주)대흥이엔지,"미장, 타일 및 방수 공사업",8년차,중소기업,5명,12억,204%
주례참조은의원,일반 의원,,,,,
세원물산(주),과실류 도매업,,중소기업,6명,,
(주)에코앤스토리,슈퍼마켓,9년차,중소기업,5명,,
이엔알(주),배전반 및 전기 자동제어반 제조업,12년차,중소기업,5명,,
해광정밀,그 외 기타 일반목적용 기계 제조업,,중소기업,,,
정우엔지니어링,기타 엔지니어링 서비스업,,,,,
SH무역,생활용 유리ㆍ요업ㆍ목재ㆍ금속 제품 및 날붙이 도매업,,중소기업,,,
세진무역,상품 종합 도매업,,,2명,28억,25%
해인F&F,커피 및 차류 도매업,,중소기업,,10억,9%
부산더맑은의원,일반 의원,,중소기업,,9억,37%
(주)성하,그 외 기타 의복액세서리 제조업,10년차,중소기업,,,
우기정밀공업사,볼트 및 너트류 제조업,,중소기업,3명,,
은소상사,유통·무역·상사,,,"1,600명",,
e-메디칼,비주거용 건물 임대업,,중소기업,1명,,
위드시스템(주),판매(매장종류별),,,4명,,
수진식품,커피 및 차류 도매업,,중소기업,3명,8억,19%
화진SNS,1차 금속제품 도매업,,중소기업,,,
농협반여공판장채소부,"채소류, 서류 및 향신작물류 도매업",,중소기업,,18억,11%
(주)신일씨제이,낙농품 및 동ㆍ식물성 유지 도매업,15년차,중소기업,10명,108억,6%
은송춘천닭갈비,한식 일반 음식점업,,중소기업,최명희,,
성우로직스(주),일반 화물자동차 운송업,18년차,중소기업,7명,15억,23%
(주)한리츠,비주거용 건물 임대업,,중소기업,1명,3억,2%
(주)제이더블유와이,비주거용 건물 임대업,7년차,중소기업,1명,,
(주)나이스마이스,"전시, 컨벤션 및 행사 대행업",9년차,중소기업,5명,11억,799%
(주)세영이앤씨,기타 옥외 시설물 축조 관련 전문공사업,14년차,중소기업,8명,,
드림내과의원,일반 의원,,중소기업,,,
명산농산,"채소류, 서류 및 향신작물류 도매업",,중소기업,3명,6억,28%
(주)모퉁이돌,그 외 기타 건축자재 도매업,,중소기업,4명,4억,4%
승우통상,과실류 도매업,,중소기업,,,
원진정밀,금속 절삭기계 제조업,,중소기업,3명,,
서광인포컴(주),일반 통신 공사업,12년차,중소기업,,,
(주)유림강건,유리 및 창호 공사업,17년차,중소기업,2명,5억,1%
보가정밀금속,볼트 및 너트류 제조업,,중소기업,,,
크린토피아부산기장지사,가정용 세탁업,,중소기업,,,
(주)티.이.씨,내부 전기배선 공사업,19년차,중소기업,8명,9억,80%
(주)도원이엔지,비주거용 건물 임대업,10년차,중소기업,5명,,
대풍농산,곡물 및 유지작물 도매업,,중소기업,,,
와이에이치테크,포장용 플라스틱 성형용기 제조업,,중소기업,2명,,
윤산테크,금속 절삭기계 제조업,,중소기업,,,
융진상사,비주거용 건물 임대업,,중소기업,,2억,20%
성화기계,산업용 로봇 제조업,,중소기업,,,
오렌지모바일,통신ㆍ방송장비 및 부품 도매업,,중소기업,,5억,37%
(주)제이원이엔씨,도로 건설업,4년차,중소기업,4명,,
(주)팔봉,비주거용 건물 임대업,7년차,중소기업,,3억,22%
아르디자인,간판 및 광고물 제조업,,중소기업,,,
모두빌리지,전자상거래 소매 중개업,,중소기업,,,
광득에너지(주),운송장비용 주유소 운영업,5년차,중소기업,,,
매직스토리,그 외 기타 분류 안된 가정용품 소매업,,중소기업,2명,,
(주)종성이노베이션,선박 구성 부분품 제조업,6년차,중소기업,,7억,17%
(주)투어애드,부동산 투자자문업,7년차,중소기업,,6억,1534%
(주)다온누리,기타 가공식품 도매업,2년차,중소기업,,,
(주)합리적인푸드,"채소류, 서류 및 향신작물류 도매업",7년차,중소기업,,,
(주)맥디엔씨,비주거용 건물 임대업,5년차,중소기업,,,
(주)디에스포스텍,그 외 기타 기계 및 장비 도매업,9년차,중소기업,,11억,507%
(주)호연건설,기타 토목시설물 건설업,13년차,중소기업,5명,6억,131%
(주)우진교역,"신선, 냉동 및 기타 수산물 도매업",12년차,중소기업,1명,78억,31%
선명푸드,육류 가공식품 도매업,,중소기업,,,
자연식육점,육류 도매업,,중소기업,,,
국도산전(주),일반전기 공사업,4년차,중소기업,,,
(주)앰케이,사무용 기계 및 장비 제조업,5년차,중소기업,,,
에스엠텍,절삭가공 및 유사처리업,,중소기업,,2억,32%
jch holding company,법률·법무·특허,,,"1,000명",,
(주)서울물류,일반 화물자동차 운송업,19년차,중소기업,,,
두산M&T,공작용 기계 및 장비 도매업,,중소기업,,,
미래건설조경(주),수중 공사업,5년차,중소기업,2명,,
(주)티케이앤건설,주거용 건물 개발 및 공급업,7년차,중소기업,,4억,216%
(주)운터,비주거용 건물 임대업,5년차,중소기업,4명,6억,85%
인디부동산,여관업,,중소기업,,2억,75%
(주)제이에스에프씨,기타 1차 비철금속 제조업,5년차,중소기업,,,
성운무역,상품 종합 도매업,,중소기업,1명,18억,841%
민산기획,기타 건물 관련설비 설치 공사업,,중소기업,2명,,
안경본데이,"안경, 사진장비 및 광학용품 도매업",,중소기업,,,
아진유통,육류 가공식품 도매업,,중소기업,,,
(주)조은농수산,"채소류, 서류 및 향신작물류 도매업",7년차,중소기업,,,
(주)세림디엔씨,주거용 건물 건설업,5년차,중소기업,,,
세한테크,전기용 기계ㆍ장비 및 관련 기자재 도매업,,중소기업,김명근,,
(주)봉승,비주거용 건물 임대업,5년차,중소기업,,,
나루도시락,한식 일반 음식점업,,중소기업,,,
(주)와이투네트웍스,통신ㆍ방송장비 및 부품 도매업,5년차,중소기업,,,
정관비철,재생용 재료 수집 및 판매업,,중소기업,,,
(주)엔트라글로벌,"화물운송 중개, 대리 및 관련 서비스업",7년차,중소기업,,7억,15%
(주)골드웨이트레이딩,상품 종합 도매업,4년차,중소기업,,,
(주)제일기계,기타 물품 취급장비 제조업,5년차,중소기업,,,
(주)제이디컴퍼니,1차 금속제품 도매업,5년차,중소기업,,,
대청씨푸드,"신선, 냉동 및 기타 수산물 도매업",,중소기업,4명,11억,18%
하이퀄리티,일반저울 제조업,,중소기업,,5억,5%
남양엔지니어링(주),그 외 기타 일반목적용 기계 제조업,4년차,중소기업,,102억,100%
(주)극동철거자원,콘크리트 및 철근 공사업,7년차,중소기업,,1억,366%
(주)투어땅,여행사업,,중소기업,3명,,
(주)원이앤에스,배관 및 냉ㆍ난방 공사업,3년차,중소기업,6명,,
경진목재,원목 및 건축관련 목제품 도매업,,중소기업,,11억,18%
(주)제이에이치관리,사업시설 유지ㆍ관리 서비스업,4년차,중소기업,,,
대야기업,건설장비 운영업,,중소기업,,,
(주)드림디포중앙점,"문구용품, 회화용품, 사무용품 도매업",5년차,중소기업,3명,,
가향푸드,빵류 제조업,,중소기업,,,
(주)은광,"화물운송 중개, 대리 및 관련 서비스업",,중소기업,3명,2억,1%
삼도상사,기타 화학물질 및 화학제품 도매업,,중소기업,,1억,72%
유창산업(주),비주거용 건물 임대업,,중소기업,15명,10억,9%
메탈코리아,공작용 기계 및 장비 도매업,,중소기업,2명,10억,45%
광원수족관,생활용 유리ㆍ요업ㆍ목재ㆍ금속 제품 및 날붙이 도매업,,중소기업,,3억,7%
(주)그랜드로직스,통관 대리 및 관련서비스업,11년차,중소기업,,15억,69%
(유)대항환경,기타 수상 운송지원 서비스업,13년차,중소기업,4명,1억,32%
(주)제이엔티,상품 종합 도매업,,중소기업,2명,,
우리아이약국,의약품 및 의료용품 소매업,,중소기업,,,
부산차량냉동,트레일러 및 세미트레일러 제조업,,중소기업,2명,,
김해특수(주),"화물운송 중개, 대리 및 관련 서비스업",10년차,중소기업,,25억,25%
(주)다빈에스티,건어물 및 젓갈류 도매업,13년차,중소기업,2명,52억,37%
청남수산,"신선, 냉동 및 기타 수산물 도매업",,중소기업,1명,,
(주)제이엠수산,기타 수산동물 가공 및 저장 처리업,9년차,중소기업,5명,33억,31%
(주)이너프텍,기타 신발 제조업,12년차,중소기업,5명,3억,181%
가온디자인,간판 및 광고물 제조업,,중소기업,,,
동남모터스,자동차 세차업,10년차,중소기업,,,
승진상사,커피 및 차류 도매업,,중소기업,,,
삼부산업,재생용 재료 수집 및 판매업,,중소기업,5명,,
창신유압,유압기기 제조업,,중소기업,1명,5억,74%
(주)성보,방직용 섬유 및 실 도매업,36년차,중소기업,9명,,
(주)두리해양,기타 해상 운송업,8년차,중소기업,,6억,59%
(주)엠씨티엘에스,기타 육상 운송지원 서비스업,10년차,중소기업,,12억,77%
(주)온누리넷컴,내부 통신배선 공사업,18년차,중소기업,4명,3억,55%
도일물산,"신선, 냉동 및 기타 수산물 도매업",,중소기업,1명,49억,28%
탑트레이드,상품 종합 도매업,,중소기업,3명,,
어도,수산동물 건조 및 염장품 제조업,,중소기업,,23억,261%
티에이치물산,비주거용 건물 임대업,,중소기업,2명,,
태일종합중기,건설장비 운영업,,중소기업,,,
(주)미래선박,도장 및 기타 피막처리업,9년차,중소기업,,,
(주)에스디씨푸드,"신선, 냉동 및 기타 수산물 도매업",10년차,중소기업,2명,,
일성산업기계,산업용 로봇 제조업,,중소기업,박명주,3억,11%
대명코아,전기용 기계ㆍ장비 및 관련 기자재 도매업,,중소기업,,8억,21%
TENT Production,외식업·식음료,16년차,,5명,,
디지탈알파,"문구용품, 회화용품, 사무용품 도매업",,중소기업,,,
동근중기,건설장비 운영업,,중소기업,,1억,7%
부산볼트공업사,볼트 및 너트류 제조업,,중소기업,7명,,
동아특장공업사,자동차 차체 및 트레일러 제조업,,중소기업,,,
(주)백양글로벌,"채소류, 서류 및 향신작물류 도매업",8년차,중소기업,1명,19억,166%
(주)염호,비주거용 건물 개발 및 공급업,10년차,중소기업,,,
가나광고공사,간판 및 광고물 제조업,,중소기업,,3억,165%
(주)페트켐,그 외 기타 상품 전문 도매업,,중소기업,2명,,
익수산업기계,배전반 및 전기 자동제어반 제조업,,중소기업,3명,,
동양자동차부품판매(주),기타 자동차 신품 부품 및 내장품 판매업,8년차,중소기업,3명,97억,9%
(주)화성이엔지,건물용 기계ㆍ장비 설치 공사업,10년차,중소기업,,44억,50%
성아ENG,음ㆍ식료품 및 담배 가공기계 제조업,,중소기업,,4억,90%
한지정밀,주형 및 금형 제조업,,중소기업,,,
(주)모비딕,비주거용 건물 임대업,10년차,중소기업,2명,,
관음불교,"기념품, 관광 민예품 및 장식용품 소매업",,중소기업,,2억,12%
우창FA산업,그 외 자동차용 신품 부품 제조업,,중소기업,,3억,24%
(주)대동렌트카,자동차 임대업,13년차,중소기업,3명,,
(주)파워일렉트릭,변압기 제조업,12년차,중소기업,,,
(주)대명외장,구조용 금속 판제품 및 공작물 제조업,11년차,중소기업,5명,6억,1%
(주)검지식품,기타 가공식품 도매업,9년차,중소기업,1명,16억,59%
조일특수보일러,배관 및 냉ㆍ난방 공사업,,중소기업,1명,8억,38%
정우금속,피복 및 충전 용접봉 제조업,,중소기업,2명,,
김상연치과,치과 의원,,중소기업,,10억,19%
코리아캐스트,금속광물 도매업,,중소기업,1명,3억,9%
덕천엔뷰티학원,기타 기술 및 직업훈련학원,,중소기업,,1억,36%
(주)금강에이치앤씨,토공사업,14년차,중소기업,,10억,8609%
(주)광명전력공사,내부 전기배선 공사업,11년차,중소기업,,,
(주)서정,보험 대리 및 중개업,21년차,중소기업,1명,,
수진(주),그 외 기타 달리 분류되지 않은 제품 제조업,8년차,중소기업,,1억,436%
(주)에스앤제이플랜,그 외 기타 건축자재 도매업,9년차,중소기업,,8억,79%
경우산업,그 외 기타 분류 안된 섬유제품 제조업,10년차,중소기업,,,
제이케이디자인인쇄기획(전단지인쇄명함),"종이 원지, 판지, 종이상자 도매업",,중소기업,,,
한일유업사,액체연료 및 관련제품 도매업,,중소기업,1명,,
(주)일성뉴텍,건설장비 운영업,15년차,중소기업,5명,,
일도산업(주),액체연료 및 관련제품 도매업,14년차,중소기업,,3억,2%
(주)비위드케이,"전시, 컨벤션 및 행사 대행업",12년차,중소기업,3명,4억,25%
슈퍼산업개발(주),비주거용 건물 임대업,,,13명,,
(주)와이비엠시사이씨씨,일반 서적 출판업,8년차,중소기업,,,
로란통상(한국수산),상품 종합 도매업,,중소기업,,,
남광테크,"증류기, 열교환기 및 가스발생기 제조업",,중소기업,,5억,2%
부영산업,신발 부분품 제조업,,중소기업,,3억,4%
태창정밀,그 외 자동차용 신품 부품 제조업,,중소기업,10명,22억,24%
조은테크,동력식 수지공구 제조업,,중소기업,,,
(주)에이스하이드로,유압기기 제조업,14년차,중소기업,3명,,
(주)마이더스건설,주거용 건물 건설업,10년차,중소기업,2명,,
(주)지엔데이타콤,일반 통신 공사업,10년차,중소기업,3명,,
(주)영빈특수,"화물운송 중개, 대리 및 관련 서비스업",10년차,중소기업,3명,9억,7%
(주)서진통신,"미장, 타일 및 방수 공사업",,중소기업,6명,,
거림개발(주),비주거용 건물 임대업,19년차,중소기업,1명,1억,10%
(주)수성이엔지,기타 산업용 기계 및 장비 도매업,8년차,중소기업,3명,,
(주)보피코리아,기타 신발 제조업,9년차,중소기업,,,
세연(주),과실류 도매업,8년차,중소기업,강명수,,
(주)미래지오,비주거용 건물 개발 및 공급업,10년차,중소기업,1명,,
(주)한경,비주거용 건물 임대업,8년차,중소기업,,,
수정세탁산업,산업용 세탁업,,중소기업,,,
대영시설안전(주),시설물 유지관리 공사업,13년차,중소기업,3명,,
(주)에이티에이,그 외 기타 분류 안된 화학제품 제조업,9년차,중소기업,1명,,
보강삼계탕,한식 일반 음식점업,,중소기업,2명,,
신룡상회,"빵류, 과자류, 당류, 초콜릿 도매업",,중소기업,4명,,
대영섬유,셔츠 및 블라우스 제조업,,중소기업,4명,,
마스터웰딩,1차 금속제품 도매업,,중소기업,,,
(주)유진씨아이,"도배, 실내장식 및 내장 목공사업",10년차,중소기업,12명,71억,243%
(주)해피시티,주거용 건물 건설업,13년차,중소기업,3명,,
(주)하이텍히트펌프,사업시설 유지ㆍ관리 서비스업,,중소기업,4명,10억,223%
(주)에이치에코디자인,기타 인쇄물 출판업,11년차,중소기업,2명,7억,29%
(주)부성개발,비주거용 건물 개발 및 공급업,10년차,중소기업,,,
조양플라스틱,플라스틱 필름 제조업,,중소기업,1명,,
(주)이에스티이,그 외 기타 특수목적용 기계 제조업,9년차,중소기업,2명,3억,39%
바른정내과의원,일반 의원,,중소기업,,13억,19%
성일기업,그 외 기타 특수목적용 기계 제조업,,중소기업,3명,,
(주)아이윈스틸,산업용 냉장 및 냉동 장비 제조업,11년차,중소기업,6명,,
유안빌딩,비주거용 건물 임대업,,중소기업,,,
호크아이즈글로벌(주),지주회사,15년차,중소기업,2명,,
(주)해운로지스,일반 화물자동차 운송업,15년차,중소기업,7명,,
슬림박스,기타 곡물 가공품 제조업,,중소기업,,,
미소수창의영재학원,일반 교과 학원,,중소기업,,1억,31%
코리아서커스(주),운동 및 경기용품 도매업,19년차,중소기업,1명,,
(주)현진에이전시,보험 대리 및 중개업,9년차,중소기업,10명,,
천지연,욕탕업,,중소기업,,,
씨에프씨,낙농품 및 동ㆍ식물성 유지 도매업,,중소기업,,,
(주)한도주택,주거용 건물 건설업,10년차,중소기업,2명,49억,103%
원방아트창호,유리 및 창호 도매업,,중소기업,2명,5억,7%
용인화학,그 외 기타 플라스틱 제품 제조업,,중소기업,2명,,
EMOTION,응용 소프트웨어 개발 및 공급업,,,,,
(주)하늘여행사,여행사업,11년차,중소기업,1명,1억,32%
(주)보견,주차장 운영업,10년차,중소기업,1명,,
(주)코호,고용 알선업,8년차,중소기업,,,
(주)스토리,통신ㆍ방송장비 및 부품 도매업,8년차,중소기업,1명,6억,1%
영광시스템,금속 가구 제조업,,중소기업,2명,13억,19%
수손짜장,중식 음식점업,,중소기업,3명,6억,4%
(주)제이,"도배, 실내장식 및 내장 목공사업",17년차,중소기업,1명,,
동해스틸(주),1차 금속제품 도매업,11년차,중소기업,,,
(주)비앤비즈,응용 소프트웨어 개발 및 공급업,11년차,중소기업,강명구,7억,4%
(주)한국몰드,그 외 기타 플라스틱 제품 제조업,15년차,중소기업,,,
우방섬유,그 외 기타 분류 안된 섬유제품 제조업,,중소기업,10명,5억,2%
T&P Korea,그 외 기타 전기장비 제조업,,중소기업,,,
(주)하이로텍,그 외 기타 건축자재 도매업,8년차,중소기업,,8억,12%
나온(주),경영 컨설팅업,9년차,중소기업,,,
수창산업개발(주),"미장, 타일 및 방수 공사업",,중소기업,3명,,
(주)에스에이치엔,건설 및 채광용 기계장비 제조업,,중소기업,1명,10억,25%
유성상사,펄프 제조업,,중소기업,,2억,60%
코리아세븐장전역점,상품 종합 중개업,,중소기업,,1억,8%
명성크리닝,가정용 세탁업,,중소기업,,1억,17%
(주)아림공조,배관 및 냉ㆍ난방 공사업,7년차,중소기업,4명,13억,197%
명지메디칼,비주거용 건물 임대업,,중소기업,,4억,11%
(주)자나스,음ㆍ식료품 및 담배 가공기계 제조업,7년차,중소기업,3명,11억,157%
(주)크리스인터내셔날,"근무복, 작업복 및 유사의복 제조업",7년차,중소기업,4명,6억,1240%
(주)파스컴,"광고물 문안, 도안, 설계 등 작성업",7년차,중소기업,1명,,
(주)창조이엔지,건물용 기계ㆍ장비 설치 공사업,6년차,중소기업,10명,15억,32%
에스알디자인컴퍼니(주),"도배, 실내장식 및 내장 목공사업",4년차,중소기업,6명,8억,913%
지디,한식 일반 음식점업,,중소기업,,,
한샘키친동래롯데대리점,가구 소매업,,중소기업,,,
(주)비티에스,상품 종합 도매업,4년차,중소기업,1명,2억,14%
(주)아이에스이전력,일반전기 공사업,6년차,중소기업,23명,22억,87%
다다에스엠(주),상품 종합 도매업,6년차,중소기업,,,
알파인트러스트(주),아파트 건설업,,중소기업,,,
위드,"신선, 냉동 및 기타 수산물 도매업",,중소기업,,,
(주)브이마린,수송용 운송장비 도매업,5년차,중소기업,,11억,2924%
(주)토마스홀딩스,경영 컨설팅업,5년차,중소기업,,,
경민상사(주),"신선, 냉동 및 기타 수산물 도매업",4년차,중소기업,,29억,305%
유건해운(주),내항 화물 운송업,6년차,중소기업,1명,3억,9%
(주)삼보디엔씨,환경설비 건설업,7년차,중소기업,,,
(주)레노비젼,"패션, 섬유류 및 기타 전문 디자인업",4년차,중소기업,,,
(주)이누,의료용품 도매업,5년차,중소기업,,13억,47%
프리즈멕스사인(주),간판 및 광고물 제조업,,중소기업,한명순,,
오대빌딩,비주거용 건물 임대업,,중소기업,,,
아이삭,그 외 기타 분류 안된 사업지원 서비스업,,중소기업,,,
퀸스호텔,여관업,,중소기업,,6억,16%
(주)트윈켐,기타 화학물질 및 화학제품 도매업,6년차,중소기업,,,
(주)라일락,"근무복, 작업복 및 유사의복 제조업",7년차,중소기업,3명,9억,126%
개미집,한식 일반 음식점업,,중소기업,,,
에스엠서비스,기타 가공 공작기계 제조업,,중소기업,1명,,
사우스포디자인,"도배, 실내장식 및 내장 목공사업",,중소기업,,5억,43%
제이코,자동차용 금속 압형제품 제조업,,중소기업,,4억,3%
로드윈,자동차 중고 부품 및 내장품 판매업,,중소기업,,5억,15%
창해개발(주),비주거용 건물 임대업,6년차,중소기업,1명,,
(주)유승페인트,도장 공사업,5년차,중소기업,5명,13억,5%
삼영테크,비메모리용 및 기타 전자집적회로 제조업,,중소기업,,,
(주)티엠케이테크놀로지,전기용 기계ㆍ장비 및 관련 기자재 도매업,7년차,중소기업,5명,9억,60%
(유)화원물류,"화물운송 중개, 대리 및 관련 서비스업",5년차,중소기업,,,
YG메탈,"탭, 밸브 및 유사장치 제조업",,중소기업,,14억,475%
(주)더리치건설,주거용 건물 건설업,6년차,중소기업,2명,,
비디에스출력,제책업,,중소기업,,,
(주)꼬레아티에스,일반 화물자동차 운송업,7년차,중소기업,,4억,10%
투썸플레이스부산온천천점,"피자, 햄버거, 샌드위치 및 유사 음식점업",,중소기업,,4억,7%
(주)칠성횟집,일식 음식점업,4년차,중소기업,,,
(주)청담아이앤씨,건축물 일반 청소업,2년차,중소기업,,,
벨라빌,주거용 건물 개발 및 공급업,,중소기업,,,
키즈올림픽수영장,수영장 운영업,,중소기업,,,
(주)태화전설,내부 전기배선 공사업,6년차,중소기업,10명,26억,290%
(주)모아티앤씨,"철물, 금속 파스너 및 수공구 도매업",3년차,중소기업,,,
(주)엠피에스,일반 화물자동차 운송업,6년차,중소기업,2명,1억,99%
미진마트당감동,슈퍼마켓,,중소기업,,,
엔도테크놀러지,의료기기 도매업,,중소기업,,2억,9%
(주)대진,액체연료 및 관련제품 도매업,3년차,중소기업,,,
세양실업(주),도장 공사업,,중소기업,5명,,
POPOPO,"화장품, 비누 및 방향제 소매업",,중소기업,,,
(주)해냄통운,용달 화물자동차 운송업,10년차,중소기업,6명,32억,44%
아이티엠에이,응용 소프트웨어 개발 및 공급업,,중소기업,4명,1억,7%
아세아잠수,수중 공사업,,중소기업,,5억,3%
키다리횟집,한식 일반 음식점업,,중소기업,,4억,106%
(주)해광씨앤씨,그 외 기타 상품 전문 도매업,18년차,중소기업,1명,,
(주)선광물류,통관 대리 및 관련서비스업,,중소기업,15명,,
부산서부직배,공영 우편업,,,,,
(주)대영푸드,기타 가공식품 도매업,13년차,중소기업,3명,,
지드엔지니어링,그 외 기타 건축 마무리 공사업,,중소기업,,2억,53%
폰테크,기타금융,,,4명,,
(주)씨디아이,선박 구성 부분품 제조업,,중소기업,8명,,
하나병원,일반 의원,,중소기업,120명,,
(주)동언상사,"신선, 냉동 및 기타 수산물 도매업",,중소기업,4명,71억,33%
해명수산,"신선, 냉동 및 기타 수산물 도매업",,중소기업,1명,39억,146%
(주)케이엠피,기타 수상 운송지원 서비스업,,중소기업,4명,,
성우트래이딩,수산물 가공식품 도매업,,중소기업,1명,22억,59%
엠앤씨하이텍(주),산업용 냉장 및 냉동 장비 제조업,,중소기업,3명,,
통바지,한식 일반 음식점업,10년차,중소기업,3명,,
세영다이린상사,건물 건설업,,중소기업,,,
해양문화(주),사업시설 유지ㆍ관리 서비스업,13년차,중소기업,,,
(주)서진트레이딩,"신선, 냉동 및 기타 수산물 도매업",7년차,중소기업,,43억,23%
앤제리너스부산개금점,커피 전문점,,중소기업,7명,,
케이디푸드,곡물 및 유지작물 도매업,,중소기업,1명,13억,15%
합성물산(주),"신선, 냉동 및 기타 수산물 도매업",29년차,중소기업,3명,,
(주)나비스콘트롤,응용 소프트웨어 개발 및 공급업,,중소기업,,3억,50%
호텔포레부산역점,비주거용 건물 임대업,,중소기업,신재원/김명배,,
농협반여공판장,"채소류, 서류 및 향신작물류 도매업",,중소기업,,22억,24%
그랜드마트,가죽 및 모피의복 소매업,,중소기업,,,
대영화학,그 외 기타 달리 분류되지 않은 제품 제조업,,중소기업,,,
동영종합토건(주),기타 토목시설물 건설업,,중소기업,14명,,
임대부동산,비주거용 건물 임대업,,중소기업,,,
두일개발,건물 건설업,,중소기업,,,
신진빌딩,비주거용 건물 임대업,10년차,중소기업,3명,,
신기빌딩,비주거용 건물 임대업,,,,1억,39%
신화켐테크,액체연료 및 관련제품 도매업,,중소기업,,,
강서스틸,재생용 재료 수집 및 판매업,,중소기업,1명,12억,2%
에스엔비테크트레이딩,기타 산업용 기계 및 장비 도매업,,중소기업,2명,,
비엠티,가죽 및 모피제품 도매업,,중소기업,,,
디자인지오플러스,"도배, 실내장식 및 내장 목공사업",,중소기업,,3억,64%
(주)자이온,사업시설 유지ㆍ관리 서비스업,18년차,중소기업,27명,11억,17%
(주)용남,운전학원,36년차,중소기업,35명,7억,11%
동남공업사,가공 공작기계 제조업,,중소기업,1명,,
(주)투어고고,여행사업,11년차,중소기업,1명,1억,3%
조은기획,간판 및 광고물 제조업,,중소기업,,1억,15%
동명페인트,도료 도매업,,중소기업,,3억,15%
대진기계,"탭, 밸브 및 유사장치 제조업",,중소기업,,6억,166%
(주)유펙스,1차 금속제품 도매업,15년차,중소기업,10명,49억,213%
제일식품,육류 도매업,,중소기업,2명,8억,40%
농협부산공판장345번,"채소류, 서류 및 향신작물류 도매업",,중소기업,,41억,14%
유니온상사,그 외 기타 기계 및 장비 도매업,,중소기업,,3억,26%
(주)광해화물,기타 도로화물 운송업,,중소기업,,1억,5%
미래종합상사,전기용 기계ㆍ장비 및 관련 기자재 도매업,,중소기업,,,
조은하이텍,주형 및 금형 제조업,,중소기업,,,
(주)장인종합상사,"철물, 금속 파스너 및 수공구 도매업",8년차,중소기업,,18억,38%
대북운수(유),일반 화물자동차 운송업,,중소기업,5명,1억,6%
(주)대덕알엔피,액체 펌프 제조업,,중소기업,9명,12억,3%
(주)새미래환경이엔씨,배관 및 냉ㆍ난방 공사업,20년차,중소기업,2명,12억,171%
(주)태은,산업용 세탁업,14년차,중소기업,2명,4억,12%
(주)다온치합금,금속 캔 및 기타 포장용기 제조업,10년차,중소기업,2명,,
(주)장원개발,비주거용 건물 임대업,11년차,중소기업,1명,,
우리식품,육류 도매업,,중소기업,,31억,13%
