태경에프앤지(주),간이음식 포장 판매 전문점,,중견기업,14명,,
효성투자개발(주),기타 부동산 임대업,,대기업,2명,5억,2%
한국로지스틱스(주),일반 화물자동차 운송업,6년차,중견기업,1명,170억,13%
디에이치호림(주),의약품 도매업,15년차,중견기업,13명,202억,5%
(주)경기라이프,사업시설 유지ㆍ관리 서비스업,15년차,중견기업,4명,,
(유)청심,간이음식 포장 판매 전문점,20년차,"대기업,1000대기업",134명,160억,68%
케이제이에스마린(주),그 외 기타 분류 안된 금융업,8년차,대기업,,84억,269%
디앤디파트너스(주),그 외 기타 건축자재 도매업,16년차,중견기업,9명,,
(주)스포엑스컴,"전시, 컨벤션 및 행사 대행업",9년차,중견기업,10명,30억,8%
(주)에이치디씨민간임대주택제1호위탁관리부동산투자회사,부동산 중개 및 대리업,5년차,대기업,1명,20억,490%
한일인터내셔널(주),상품 종합 중개업,4년차,중견기업,9명,1178억,58%
진안물사랑(주),사업시설 유지ㆍ관리 서비스업,12년차,대기업,5명,,
(주)시사매거진,잡지 및 정기간행물 발행업,12년차,중견기업,2명,3억,53%
(주)골프존카운티자산관리,골프장 운영업,16년차,중견기업,37명,,
서울유스호스텔,기타 일반 및 생활 숙박시설 운영업,,1000대기업,,24억,6%
(주)참파트너스,경영 컨설팅업,14년차,대기업,24명,,
(주) 새롬도시개발,부동산·임대·중개,5년차,중견기업,100명,,
(주)모두투어인터내셔널,여행사업,14년차,중견기업,38명,15억,10%
미래(주),사업시설 유지ㆍ관리 서비스업,12년차,대기업,4명,,
프라임에셋,증권·보험·카드,13년차,중견기업,"12,000명",,
(주)케이오에스개발,비주거용 건물 임대업,14년차,중견기업,3명,12억,2%
케이씨브이씨에스(주),환경 관련 엔지니어링 서비스업,4년차,중견기업,22명,190억,213%
세무법인텍스테크,세무·회계,,1000대기업,6명,,
(주)티피아이메가라인,외항 화물 운송업,14년차,중견기업,6명,,
(주)니브,전자상거래 소매업,9년차,1000대기업,,12억,270%
(주)엘아이지,지주회사,17년차,중견기업,13명,348억,239%
해율한의원,한의원,,1000대기업,4명,5억,6%
(주)바른손크리에이티브,기타 게임 소프트웨어 개발 및 공급업,,중견기업,27명,,
배곧랜드마크피에프브이(주),주거용 건물 개발 및 공급업,7년차,대기업,2명,,
페트로플러스로지스틱스(주),외항 화물 운송업,17년차,중견기업,7명,,
관악도시가스서비스(주),배관 및 냉ㆍ난방 공사업,14년차,대기업,,,
신원지엘에스(주),비주거용 건물 임대업,12년차,중견기업,44명,75억,9%
(주)조은프로소싱,상용 인력 공급 및 인사관리 서비스업,12년차,중견기업,69명,18억,12%
아주이파킹논현3호(주),주차장 운영업,12년차,중견기업,,16억,1%
합덕산업단지개발(주),기타 부동산 개발 및 공급업,16년차,중견기업,1명,,
(주)영풍항공여행사,여행사업,30년차,대기업,8명,,
(주)알보젠코리아홀딩스,지주회사,10년차,중견기업,4명,118억,68%
화랑관사비티엘(주),비주거용 부동산 관리업,13년차,대기업,,,
(주)뉴폴라리스,"영화, 비디오물 및 방송프로그램 제작 관련 서비스업",5년차,중견기업,,,
알앤디잉글리쉬학원,일반 교과 학원,,1000대기업,,,
티안디파트너스(주),응용 소프트웨어 개발 및 공급업,22년차,중견기업,22명,,
놀텍코리아(주),기타 건물 관련설비 설치 공사업,,중견기업,26명,,
(주)챔프비전,방송 프로그램 제작업,17년차,대기업,6명,,
남우관광(주),호텔업,,중견기업,4명,,
삼호코넨(주),콘크리트 및 철근 공사업,12년차,중견기업,5명,6억,569%
엠비에스파트너스(주),비주거용 부동산 관리업,23년차,중견기업,246명,,
(주)아이알엠,전자감지장치 제조업,8년차,중견기업,1명,1억,1994%
롱샹(유),기타 금융 투자업,4년차,대기업,,68억,2411259%
인터오션코포레이션(주),상품 종합 중개업,5년차,1000대기업,,,
비앤피월드(주),육류 기타 가공 및 저장처리업 (가금류 제외),9년차,1000대기업,20명,79억,20%
(주)에스제이이앤씨,단독 주택 건설업,22년차,중견기업,7명,,
유미개발(주),비주거용 건물 임대업,,대기업,4명,,
(주)현대에이치씨엔,유선 방송업,2년차,대기업,426명,,
(주)지성에너지,액체연료 및 관련제품 도매업,8년차,중견기업,4명,,
(주)고려여행사네트워크,여행사업,15년차,중견기업,13명,,
(주)스피디인터내셔널,시각 디자인업,9년차,1000대기업,13명,27억,27%
대용무역(주),상품 종합 도매업,21년차,중견기업,11명,,
(주)대교발산지점(강서사업국),교재·학습지,26년차,중견기업,"2,830명",,
티에프산업개발(주),주거용 건물 개발 및 공급업,19년차,중견기업,7명,24억,53%
원형철강(주),1차 금속제품 도매업,22년차,중견기업,주명순,,
(주)티에스신용투자대부,그 외 기타 여신금융업,,대기업,2명,6억,47%
골든자원개발(주),원유 및 천연가스 채굴업,9년차,중견기업,5명,,
판코리아메탈(주),1차 금속제품 도매업,,중견기업,7명,,
파밀리에건설(주),주거용 건물 개발 및 공급업,13년차,중견기업,4명,101억,221%
아이기스원(주),그 외 기타 분류 안된 금융업,8년차,중견기업,4명,,
(주)호반주택,주거용 건물 개발 및 공급업,8년차,대기업,4명,,
(주)윈브릿지캐피탈,기타 금융 투자업,12년차,대기업,11명,8억,21%
구미그린워터(주),환경 관련 엔지니어링 서비스업,10년차,대기업,2명,128억,11%
(주)밀크컴퍼니,광고 대행업,11년차,1000대기업,6명,,
(주)신도에이스,사무용 가구 및 기기 도매업,,중견기업,11명,,
엔에프컨소시엄(주),기타 부동산 개발 및 공급업,,중견기업,1명,,
(주)비트윈웰니스,종합 스포츠시설 운영업,9년차,중견기업,,,
우림건설산업(주),비주거용 건물 개발 및 공급업,21년차,중견기업,1명,,
(주)에스와이티에탄올,상품 종합 도매업,,중견기업,,,
무한투자(주),기타 금융 투자업,,중견기업,박동명,,
(주)씨에스텍플러스,"도배, 실내장식 및 내장 목공사업",9년차,1000대기업,19명,,
화천병영사랑(주),사업시설 유지ㆍ관리 서비스업,13년차,중견기업,,,
서울씨엔지(주),기체연료 및 관련제품 도매업,13년차,대기업,31명,,
(주)대양해군,사업시설 유지ㆍ관리 서비스업,12년차,중견기업,4명,50억,4%
(주)프라이머시즌5,경영 컨설팅업,5년차,대기업,,3억,17%
디자인 H.S,건설업,31년차,1000대기업,6명,,
(주)연합기술정보,컴퓨터 및 주변 기기 수리업,12년차,중견기업,,,
(주)다나인터내셔날,"근무복, 작업복 및 유사의복 제조업",10년차,1000대기업,5명,35억,53%
대전맑은물(주),사업시설 유지ㆍ관리 서비스업,12년차,대기업,,,
(주)지산금속,1차 금속제품 도매업,17년차,중견기업,1명,,
부국강병(주),사업시설 유지ㆍ관리 서비스업,12년차,중견기업,4명,24억,25%
(주)웅진에버스카이,상품 종합 도매업,7년차,중견기업,,,
스니에그,1000대기업,,1000대기업,,,
건완실업(주),비주거용 건물 개발 및 공급업,15년차,중견기업,1명,602억,80%
두루케미칼(주),계면활성제 제조업,,중견기업,1명,,
대한해운엘엔지(주),외항 화물 운송업,2년차,중견기업,328명,,
(주)우리디앤티,간판 및 광고물 제조업,12년차,1000대기업,,56억,24%
(주)정암에이치앤디,주거용 건물 개발 및 공급업,13년차,중견기업,1명,350억,71%
녹색지팡이(주),기타 정보기술 및 컴퓨터운영 관련 서비스업,18년차,중견기업,1명,,
(주)선진계룡관리,사업시설 유지ㆍ관리 서비스업,12년차,중견기업,4명,,
동광기획,출판·인쇄·사진,7년차,중견기업,3명,,
(주)인슈어런스파이낸스메타넷,보험 대리 및 중개업,15년차,중견기업,,,
유나이티드피에프제일(주),그 외 기타 분류 안된 금융업,11년차,대기업,1명,,
(주)코크렙파인에비뉴위탁관리부동산투자회사,비주거용 건물 임대업,9년차,중견기업,4명,,
청룡화랑(주),사업시설 유지ㆍ관리 서비스업,13년차,중견기업,,37억,38%
에이엠플러스피에프브이기흥(주),주거용 건물 개발 및 공급업,8년차,중견기업,1명,,
(주)선진육군,비주거용 부동산 관리업,11년차,중견기업,4명,,
와이에스엘쉬핑(주),통관 대리 및 관련서비스업,15년차,중견기업,19명,42억,17%
(주)선오컴퍼니,면직물 직조업,10년차,1000대기업,4명,,
베이포리움,"떡, 빵 및 과자류 제조업",,1000대기업,,,
상아아카데미(주),기숙사 및 고시원 운영업,13년차,중견기업,4명,30억,5%
카페스트라쎄상암디엠씨(주),커피 전문점,20년차,대기업,1명,1억,22%
부산인베스트먼트(주),지주회사,12년차,중견기업,,,
강동프로젝트금융투자(주),비주거용 건물 개발 및 공급업,11년차,대기업,4명,694억,27%
(주)코지드,기타 가공식품 도매업,14년차,중견기업,5명,,
(주)코크렙엔피에스제일호위탁관리부동산투자회사,비주거용 건물 임대업,16년차,중견기업,,,
하이디에이치씨일호(주),그 외 기타 분류 안된 금융업,9년차,대기업,,,
새롬파트너스(주),단독 주택 건설업,13년차,중견기업,2명,,
(주)찌레본파워홀딩스,기타 금융 투자업,13년차,대기업,4명,,
(주)크루즈인터내셔널,여행사업,22년차,중견기업,,3억,33%
진천그린환경(주),사업시설 유지ㆍ관리 서비스업,15년차,중견기업,4명,,
문학세계사,일반 서적 출판업,,1000대기업,5명,3억,8%
세무사장범석사무소,세무사업,,1000대기업,,,
미래열린치과,치과 병원,,1000대기업,,,
오산파랑새학당(주),사업시설 유지ㆍ관리 서비스업,13년차,중견기업,4명,,
(주)서울리츠임대주택제1호위탁관리부동산투자회사,기타 부동산 개발 및 공급업,7년차,중견기업,1명,41억,83%
(주)루젠,광고 대행업,17년차,1000대기업,,5억,115%
(주)리드컴,광고 대행업,5년차,중견기업,4명,,
EasyOpen,실내·인테리어·조경,19년차,1000대기업,3명,5억,10%
(유)서빈유통,"산업용 농ㆍ축산물, 섬유 원료 및 동물 중개업",24년차,중견기업,2명,11억,8%
하이디엠일호(주),그 외 기타 분류 안된 금융업,9년차,대기업,,,
하이에이치디(주),그 외 기타 분류 안된 금융업,7년차,대기업,,7억,2%
(주)안나트레이딩,그 외 기타 생활용품 도매업,9년차,1000대기업,,,
불타는곱창,한식 일반 음식점업,,1000대기업,,7억,33%
위니컴,"광고물 문안, 도안, 설계 등 작성업",,1000대기업,,,
우림디엔피(주),아파트 건설업,,중견기업,2명,,
GoodWe코리아(주),전기·전자·제어,3년차,중견기업,8명,,
엠에스컴퍼니,"그 외 기타 분류 안된 전문, 과학 및 기술 서비스업",,1000대기업,6명,,
(주)에스비성남,주거용 건물 임대업,17년차,중견기업,이명호,,
만도레이져,동력식 수지공구 제조업,,1000대기업,,,
하이디엠이호(주),그 외 기타 분류 안된 금융업,9년차,대기업,,,
안양성우(주),비주거용 부동산 관리업,12년차,중견기업,4명,,
파주통일빌리지(주),사업시설 유지ㆍ관리 서비스업,12년차,중견기업,4명,19억,4%
호국타운(주),비주거용 부동산 관리업,,중견기업,4명,7억,1%
에이엠플러스피에프브이정자(주),주거용 건물 개발 및 공급업,10년차,중견기업,1명,,
이나인크리에이티브랩,"전시, 컨벤션 및 행사 대행업",,1000대기업,2명,,
바다로에스지일호(주),그 외 기타 분류 안된 금융업,10년차,대기업,,,
바다로디에이치일호(주),그 외 기타 분류 안된 금융업,9년차,대기업,,,
기술교육지킴이(주),사업시설 유지ㆍ관리 서비스업,13년차,중견기업,4명,,
대구보라매(주),주거용 건물 임대업,12년차,대기업,4명,,
우리병영(주),사업시설 유지ㆍ관리 서비스업,13년차,중견기업,1명,28억,8%
남두빌딩,비주거용 건물 임대업,,1000대기업,,,
에이앤이일오삼,"도배, 실내장식 및 내장 목공사업",,1000대기업,,,
파주병영(주),비주거용 부동산 관리업,12년차,중견기업,1명,,
충성타운(주),사업시설 유지ㆍ관리 서비스업,,중견기업,4명,6억,1%
세무사심점섭사무소,세무사업,,1000대기업,4명,,
우림치과의원,치과 의원,,1000대기업,,4억,9%
에지워터파트너스(주),투자 자문업 및 투자 일임업,9년차,대기업,2명,1억,881%
하이케이에스(주),그 외 기타 분류 안된 금융업,,대기업,,,
첫가입익스,호텔·여행·항공,7년차,중견기업,"1,119명",30억,200%
